"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"HOXC6",9.39687375860868,5.33110115166525,2.61995920728188,0.0205322479972404,0.0755419966923851,-3.38387627002758
"ZNF271",5.47163864433777,86.0700389498613,2.61987696346441,0.0205355091968543,0.075543039052465,-3.38402143122635
"TMEM26",-9.27940863802948,10.5045305562121,-2.61962582023432,0.0205454708403669,0.075568726153172,-3.38446469340731
"IFT88",-7.16554524516904,60.949075455643,-2.6190296254199,0.0205691377657039,0.0756448081821365,-3.38551691411771
"SASH1",16.2494981813417,58.5762745072377,2.61881017006892,0.0205778560499767,0.0756659011850717,-3.38590421191844
"CYFIP1",17.4780010709693,76.4727283768324,2.61864576015969,0.0205843898932839,0.0756789569293949,-3.38619435854441
"SRXN1",-15.062127271954,77.3893953041654,-2.618069806396,0.020607294824515,0.0757521888289082,-3.38721074570156
"TSTD3",11.4008985738241,38.8345362225622,2.61766600472193,0.0206233682073685,0.0758002904498005,-3.38792329652347
"COLEC11",-14.7585995614995,17.4579967311687,-2.61703971146528,0.0206483219188202,0.0758810126664684,-3.38902839352967
"FAM49A",11.5904349222966,85.5221441599493,2.61683381356804,0.0206565319944785,0.0758979908138814,-3.38939168425949
"LOC401127",-12.5706053014987,31.5844920672499,-2.61677379808308,0.0206589256768311,0.0758979908138814,-3.38949757530758
"PTPRD-AS2",-7.35921423299686,4.9061428219979,-2.61645122192377,0.0206717960395895,0.0759297144260665,-3.3900667149951
"MED28",-7.86795182996277,82.4327159341207,-2.61638722319109,0.020674350427321,0.0759297144260665,-3.39017962919365
"CXCL13",-20.4716367680634,19.9350710419119,-2.61633237025764,0.0206765400211001,0.0759297144260665,-3.3902764066365
"SUPT20H",-7.50132112621113,81.6079400010078,-2.61607985324636,0.0206866227736754,0.0759557456249236,-3.39072191660928
"RBM27",-6.6805357730615,88.9650084760334,-2.61597888277717,0.0206906557561231,0.0759573325653347,-3.3909000529565
"STAP2",16.1712724129703,27.1977480251895,2.61591911389591,0.0206930434152881,0.0759573325653347,-3.39100549877783
"ANO2",-9.92588486574468,11.2500610127988,-2.61579067481893,0.0206981752277712,0.0759651778324797,-3.391232091956
"MCTP2",8.13214282906234,68.6227258345908,2.61544901366019,0.0207118323764358,0.0760043054716365,-3.39183483719848
"DEF6",8.48391554652406,83.6927147429838,2.61533846367055,0.0207162532355965,0.0760095331328628,-3.39202986020517
"BLZF1",-7.22776331016149,65.532643034432,-2.61483429595361,0.0207364263302111,0.0760725470925229,-3.39291923979662
"MIR4424",8.86284485853536,4.36307522840001,2.61454335948064,0.0207480761272182,0.0761042792358691,-3.39343244477959
"CCZ1",8.67194258098823,65.0910545107263,2.61373956584288,0.0207802949059125,0.0762114386545016,-3.39485023012313
"LINC00877",11.6768700386686,42.0795032307776,2.61305017742262,0.0208079665160542,0.0763018928273002,-3.3960661174837
"SH2D3A",-8.49906053072582,62.4968842864648,-2.61296555406944,0.0208113657004709,0.0763033278059758,-3.3962153627698
"OR5K2",-11.0301989541941,8.89166055146244,-2.61251831304511,0.0208293395852204,0.0763581917048946,-3.39700411206541
"CERS2",9.02384187351961,91.7394175825422,2.61238598794057,0.0208346603947453,0.0763666615942636,-3.39723747150867
"DCP1A",-8.51608397216561,96.6543470822473,-2.6121932686591,0.0208424120155197,0.0763840375628004,-3.39757733172179
"IL12RB2",-10.9348054373358,57.4434451555068,-2.61203765601793,0.0208486731574902,0.0763959469390744,-3.39785174901817
"BCL2L14",-15.3229109604639,23.1577970518218,-2.61181851744035,0.0208574933803974,0.0764172287801735,-3.39823818383108
"CLIC6",-14.6279928131747,15.3548148245386,-2.61124584225889,0.0208805603393589,0.0764906938178853,-3.39924800928992
"APOC1",14.30727040859,14.1098031258032,2.6109396436475,0.0208929039361637,0.0765159374083881,-3.39978791704587
"LILRB4",18.8078596698407,66.7886523303662,2.61092526233603,0.0208934838547739,0.0765159374083881,-3.39981327457644
"CALHM3",-9.33116819534498,7.75897337889633,-2.61067106481898,0.0209037368041476,0.0765424358036399,-3.40026147592834
"GSTCD",-8.49223165814626,48.7044977169078,-2.6104606981798,0.0209122255362255,0.0765624675137782,-3.40063238486304
"RORA",-9.87093882416685,93.4419928540182,-2.61011207340337,0.020926300619025,0.0766029428720673,-3.40124704480936
"TCTN3",-8.48430981515161,79.323295043325,-2.6099797117352,0.0209316468785194,0.0766114583774752,-3.4014804051507
"HSD11B1",-12.5863220932816,15.1749382517024,-2.60970436657205,0.020942772662627,0.0766411218848126,-3.40196584142549
"FERMT3",10.3078353285524,86.9329923646349,2.60941475893915,0.0209544809217361,0.076665268593164,-3.40247640620698
"PRG4",-10.45323899366,47.2003096034843,-2.60939165636657,0.0209554151854699,0.076665268593164,-3.40251713424445
"LEO1",-7.88832848355559,75.4482269803886,-2.6090593675359,0.02096885734473,0.0767008651764522,-3.4031029217694
"TBC1D20",-5.80702978612425,82.5751408103259,-2.60900167395427,0.0209711920870338,0.0767008651764522,-3.40320462675804
"NDUFS4",7.53408225543633,77.8590917239806,2.60876379720878,0.0209808211342055,0.0767250209791732,-3.4036239601517
"HEATR6",10.1826199395505,67.1524155310652,2.60856377501381,0.0209889211730984,0.0767435791754338,-3.40397655408896
"TTC22",-14.1123296529973,26.847293923299,-2.60834283865977,0.0209978716631478,0.0767652411515685,-3.40436600564191
"C10orf105",14.0520162893781,19.0362412825484,2.60766388163792,0.0210254004368954,0.0768548066690436,-3.40556276355347
"RASEF",-11.8619702395052,16.0816193279446,-2.60757873334951,0.021028855295861,0.0768563609199541,-3.40571284294359
"SCN8A",-9.91891701723037,36.8696753087538,-2.60707720982532,0.0210492155694393,0.0769196918129555,-3.40659678119815
"PHF5A",-10.6760893715853,76.2697770113997,-2.60527592668817,0.0211224993933372,0.0771763739896553,-3.40977113671832
"ALG1L",-11.243899504455,13.6211807295346,-2.60478989918176,0.0211423153048414,0.0772376518797834,-3.41062753874826
"C2CD4B",-12.9022264783549,18.3513774424304,-2.60468162119136,0.0211467323748208,0.0772426647781791,-3.41081832288626
"PKLR",-8.86684421414765,5.91122947609843,-2.60455041050562,0.0211520861529866,0.0772510972543859,-3.41104951090944
"DIXDC1",-19.076745612718,46.783905861331,-2.60423199738933,0.0211650837888681,0.0772874399821516,-3.41161052775173
"GABRG1",-9.35917935780365,6.23945290520243,-2.60401248066159,0.0211740489699402,0.0773090492615779,-3.41199728565269
"TAX1BP1",8.29795337986065,105.636520916266,2.60383065598723,0.0211814775691506,0.0773250428801572,-3.41231762804115
"PDCL2",-8.1449001919268,5.42993346128453,-2.60369477950912,0.0211870305624875,0.0773341857998825,-3.41255701361081
"DLEU1",4.27071498048282,63.3310369038059,2.60337537400761,0.0212000895584118,0.077359630114416,-3.41311972375654
"LOC401177",-7.79243000044321,6.73314791562848,-2.60337510736591,0.0212001004633956,0.077359630114416,-3.41312019350188
"TPR",-7.48662969820263,97.1642837026868,-2.60306033434538,0.0212129776836714,0.0773954865352187,-3.4136747222293
"RPL27A",14.4155328054492,124.082069260124,2.60151533913014,0.0212762925279047,0.077615327703176,-3.41639621586108
"PORCN",10.9750991084015,56.1709974663326,2.60136473217023,0.0212824742624109,0.0776204407872381,-3.41666148266631
"LPCAT1",10.5887216495011,88.0341387345466,2.60133210456748,0.0212838137068759,0.0776204407872381,-3.41671894965673
"RBM5",-9.5329780032859,103.062862658123,-2.60110265167315,0.0212932356238682,0.0776327760708656,-3.41712307890151
"MTERFD1",-7.68659077064617,74.0532257011956,-2.60103910834488,0.0212958455871492,0.0776327760708656,-3.41723499417886
"ERAP1",8.47229205383268,80.9133712676218,2.60099113767136,0.0212978161279631,0.0776327760708656,-3.41731948167615
"ITK",-10.5764007681506,100.846697247325,-2.6009110429865,0.0213011066530065,0.0776327760708656,-3.41746054597839
"ABR",8.09384478857355,78.7151531203894,2.60087719422723,0.0213024974073358,0.0776327760708656,-3.41752016067439
"BCL2L1",9.78866653589522,62.6785881114979,2.60037257428132,0.0213232412994479,0.0776972113307087,-3.41840887365972
"KCNN3",7.1011745060606,35.6802798309772,2.59978903402127,0.0213472538055214,0.0777716097387321,-3.41943651296772
"CTSL3P",-8.93203834153575,7.49288680969018,-2.5997274209751,0.0213497906898664,0.0777716097387321,-3.41954501213629
"HIST1H2AG",-21.0472971387411,35.8362294981057,-2.59963997220831,0.0213533918468913,0.077773559852396,-3.41969900609546
"UNC13A",-11.9314614444368,13.3699746569771,-2.59947358099801,0.0213602454914095,0.0777873539514897,-3.41999201041076
"PAK1",11.1276921758802,85.4639948117859,2.59913133380563,0.0213743493233362,0.0778275432229643,-3.42059466821207
"RGAG4",-16.5479703874521,42.807492477518,-2.59880470037253,0.0213878181198908,0.0778654090220134,-3.4211698097756
"USP34",11.1658011940059,97.9748016005176,2.59865543350801,0.0213939759020004,0.0778694498840228,-3.42143263412073
"RPS14",17.0729995389088,126.517211536042,2.59859018082697,0.0213966683427316,0.0778694498840228,-3.42154752754111
"MAPK8IP2",-9.49856133655476,6.33237422436983,-2.59855459459573,0.0213981368315012,0.0778694498840228,-3.421610185503
"ELMO1",5.78492286903463,81.9466128125947,2.59773270491533,0.021432079773597,0.0779817842364614,-3.42305724459735
"ZNF765",-8.18654289654741,56.1163305588407,-2.59617075662629,0.0214967297064893,0.0782057993968481,-3.42580690755603
"C1QTNF1",-13.3285087828182,10.9967295963571,-2.59568136530229,0.0215170246647209,0.0782684086169543,-3.42666833246877
"SYT2",8.91717562483713,31.4887752831765,2.59551805071221,0.0215238014094933,0.0782818342876023,-3.42695578735363
"DCTD",6.65165685064643,81.6547908022466,2.59542838596086,0.0215275229291077,0.0782841458809639,-3.42711360664059
"TRIM44",8.30586012862388,90.658725062994,2.5953387101061,0.0215312455318686,0.0782864607499558,-3.4272714438267
"THSD1",9.66203911936955,28.6025005178626,2.59468808110224,0.0215582729349554,0.0783734978237243,-3.42841655734976
"SEC22C",-6.15553654028197,86.7412517824903,-2.59445546547284,0.0215679438445367,0.0783869499261897,-3.42882594215174
"ZBTB11-AS1",-14.2652441611101,50.8359081263519,-2.59445043083268,0.021568153204226,0.0783869499261897,-3.42883480259108
"PITPNC1",-8.51607369619154,96.6121834161684,-2.59437588746612,0.0215712532338641,0.0783869863968865,-3.42896599050123
"SLC2A8",8.69743335323285,56.8603579947416,2.59365771079136,0.0216011420733207,0.0784843557885993,-3.4302298420687
"SEL1L3",9.34109952968631,80.4810385880644,2.59353367648764,0.0216063081451311,0.0784918838644832,-3.4304481076677
"LINC00565",-16.4782253128024,47.9772876142094,-2.59312846213594,0.0216231937905528,0.0785419788199805,-3.43116114932887
"LOXL1",-8.51944860654756,36.4393265584956,-2.59299867726859,0.0216286047393967,0.0785503858309255,-3.43138952014396
"HLA-DOB",23.7104251142959,20.1132294121169,2.5926507884156,0.0216431152673543,0.0785918333956833,-3.43200165197123
"PIK3CG",9.57671388863954,88.290653959783,2.59217275053763,0.0216630696948584,0.0786530344953725,-3.43284274848013
"LOC399815",-18.9619701461389,30.7770675586899,-2.59195245116429,0.0216722714954781,0.0786538650657874,-3.43323034429418
"PLEKHG7",-11.2899761928084,41.5061755359654,-2.59192636741333,0.0216733612515647,0.0786538650657874,-3.43327623551515
"TRIM72",-8.53383758383509,5.68922505589006,-2.5918775568261,0.0216754006571215,0.0786538650657874,-3.43336211149403
"FCRL3",-9.1104129332649,64.17112669591,-2.59186209010255,0.0216760469269772,0.0786538650657874,-3.4333893231117
"LOC101927143",-10.6039162383187,30.6475359381647,-2.59179618307207,0.0216788010304315,0.0786538650657874,-3.43350527710708
"SH3D21",-15.0912041962076,28.9363925105658,-2.59169610129765,0.0216829838648341,0.0786577913174764,-3.43368135496996
"LINC01118",-8.74168801554528,5.82779201036352,-2.59113675127178,0.0217063758022217,0.0787313899557851,-3.43466540388605
"TMF1",-8.27865647155964,90.2480851716732,-2.59101739958431,0.0217113702295699,0.0787382473171877,-3.43487536765269
"LINC00184",-12.0388666314114,14.4646541991746,-2.59064769658308,0.021726847985661,0.0787831160234776,-3.43552573142709
"C16orf13",6.49330298161662,72.1695635562793,2.59044315320478,0.0217354158539577,0.078802919734629,-3.43588554222858
"GRM6",-7.23166207266071,4.82110804844047,-2.58995473637409,0.0217558877633499,0.07886431003465,-3.43674467793998
"IFNE",-10.1741693336889,6.78277955579258,-2.58985183820546,0.0217602030990692,0.07886431003465,-3.43692567176253
"PCOLCE",8.83397035241237,39.7092486190005,2.58978678150737,0.0217629318689125,0.07886431003465,-3.4370401028038
"SLC35B1",7.45593310900054,90.0624429949166,2.5897417460857,0.0217648210503126,0.07886431003465,-3.43711931704455
"MIR146A",-19.9811651506201,13.3207767670801,-2.58966853331266,0.0217678925757891,0.07886431003465,-3.43724809243558
"LDB1",11.5560593165322,62.2022255996305,2.58945600535323,0.0217768112219674,0.078882264996917,-3.43762190579503
"CLYBL-AS1",13.6254003789328,27.8490279797489,2.58940225271976,0.0217790674881113,0.078882264996917,-3.4377164493028
"BBIP1",-5.59290517384317,68.6971134169745,-2.5893049151072,0.0217831538082842,0.078885802399508,-3.43788765129228
"SLCO1C1",-8.12609943134258,6.95559420289473,-2.58900020963139,0.0217959504084885,0.0789105558582864,-3.43842356903323
"SCAP",10.4093180882966,72.7776435087626,2.58899402114715,0.021796210379179,0.0789105558582864,-3.43843445317632
"SNORD89",-20.6049112707521,26.6430266239559,-2.58889605434231,0.0218003262446862,0.078914194659703,-3.4386067535593
"ZSCAN18",-9.21306875033064,70.6620844094104,-2.58868172036234,0.0218093336475753,0.0789355365917664,-3.43898370930437
"CCDC102B",-15.524217595547,26.7776172698668,-2.5883278546501,0.0218242127550562,0.0789768024412399,-3.43960604302451
"RGS10",8.17024512693534,99.5447368885262,2.58822714525735,0.0218284491089591,0.0789768024412399,-3.43978315308487
"ALKBH3",-7.9416354478554,70.4121303749057,-2.58815351855934,0.0218315467286311,0.0789768024412399,-3.43991263351375
"MORN2",-10.6877728053173,51.6768077240555,-2.5881145094139,0.0218331880921009,0.0789768024412399,-3.4399812348172
"RRM2B",-8.68833404686459,72.8850874778063,-2.5879861433962,0.0218385901109257,0.0789777605009417,-3.44020697648412
"MSX2P1",14.3705538557949,33.9811571771249,2.58796026006132,0.0218396795141164,0.0789777605009417,-3.44025249393725
"PODNL1",-8.3453084994141,14.3251523268922,-2.58700414741963,0.0218799581437936,0.0791102232600126,-3.44193378034863
"TCEANC",-11.2426709048811,44.6898158445553,-2.58694276738077,0.0218825463818791,0.0791102232600126,-3.44204170826687
"ISCA2",7.18032524643093,79.4464296456185,2.58665477661385,0.0218946941618864,0.0791428614275768,-3.44254808794868
"MIR98",-14.8426046414373,19.7526879155213,-2.58641643579493,0.0219047525785315,0.0791679389389067,-3.44296715418433
"MAD2L1",-16.7582363307436,53.1374060601924,-2.58629357233452,0.0219099393844345,0.0791754048866572,-3.4431831760656
"SNRNP200",8.91469628943185,99.1824705406455,2.585268693515,0.021953251951743,0.0793128384954569,-3.44498502396713
"RNF145",-6.38313870015489,94.8787802658234,-2.58524571730068,0.0219542239007844,0.0793128384954569,-3.44502541614164
"FGGY",6.65099202314499,45.2524301028825,2.58465447512937,0.0219792491710349,0.0793919397651736,-3.44606478191553
"PIM3",12.2498570540141,101.517201052656,2.58424611786212,0.0219965496358181,0.0794431194705914,-3.44678260537477
"ZNF530",-13.9833158633388,46.3237431425668,-2.58400096281181,0.0220069421950546,0.0794693394454298,-3.44721353010932
"EPC2",-6.04225100712193,77.5656861140253,-2.58322984118236,0.0220396623534306,0.0795761677457767,-3.44856889848735
"RAB3GAP1",-6.68916088480858,85.6640819956763,-2.58285108667977,0.0220557508358221,0.0796102772872173,-3.4492345741798
"ZNF845",-5.92572059948801,61.80515638597,-2.58278605485678,0.0220585143555425,0.0796102772872173,-3.4493488671195
"DAB2",13.2004933588714,67.3176861191876,2.58278582585574,0.0220585240875059,0.0796102772872173,-3.44934926958555
"HFM1",-12.1780263245133,8.11868421634218,-2.58269088676202,0.0220625591156054,0.0796135134629699,-3.44951612274209
"ADH7",-12.8150053729192,13.0923747210397,-2.58251193121718,0.0220701668850586,0.0796215073510369,-3.44983062766919
"ARMCX1",-11.4442655759517,49.2022492471651,-2.58249112166394,0.0220710517065788,0.0796215073510369,-3.44986719892782
"SNORD59B",-9.73850620555005,6.4923374703667,-2.58234215094048,0.0220773869377559,0.079624874598192,-3.45012900137712
"LCE1E",-8.99720508587872,5.99813672391914,-2.58232156118143,0.0220782626901483,0.079624874598192,-3.45016518563547
"ZFHX2",-15.2585090823386,44.4063275230894,-2.58211334185537,0.0220871208513762,0.0796454984730222,-3.45053110345007
"MPHOSPH8",10.0552217792237,103.282965120304,2.58186188505666,0.0220978230178492,0.0796727649682772,-3.45097299332917
"PAQR6",8.65348475281048,41.5469639165242,2.58159315042213,0.0221092660781606,0.0797026945958189,-3.45144523130138
"LYPD2",25.5698612469146,29.6095114491166,2.58010306369743,0.0221728197947231,0.0799204450912951,-3.45406343494987
"SNED1",-7.66600574660904,52.4864387250617,-2.58001033402692,0.0221767806369001,0.0799208392013676,-3.45422635318995
"OR52N5",-9.5887356252939,6.3924904168626,-2.57995299727754,0.022179230052729,0.0799208392013676,-3.4543270881414
"CSF3",-30.2884285402917,27.535106997185,-2.57928886149668,0.0222076208667646,0.0800117776094425,-3.45549385835298
"ITPRIPL1",-10.9943445096426,47.7487620989691,-2.57913102016334,0.0222143735092966,0.0800247411507863,-3.45577114434186
"C9orf171",-11.5126777376637,11.2466957071244,-2.57874206923601,0.0222310217647212,0.0800688975994756,-3.45645440723899
"FAM149A",-18.4154356966317,29.7834777500944,-2.57869718644279,0.0222329436569972,0.0800688975994756,-3.45653324997142
"SGMS1",-6.89245553807434,70.1402037600737,-2.57847671189374,0.0222423867620943,0.0800915354692418,-3.45692053738046
"HAS2",-9.9039420518389,13.3282688550366,-2.57840014086924,0.0222456672678713,0.0800919794566222,-3.45705504028882
