"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"MIR105-2",0.0476190476190476,0.032258064516129,0.637645852099913,0.528553315154159,0.665360286762147,-6.64629108388632
"USP17L4",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"USP17L8",0.0476190476190473,0.032258064516129,0.637645852099909,0.528553315154162,0.665360286762147,-6.64629108388632
"LOC101928564",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR4328",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR139",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR4694",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR518A1",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR627",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR4503",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"HP08942",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR6800",0.0476190476190476,0.032258064516129,0.637645852099913,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR5572",0.0476190476190476,0.032258064516129,0.637645852099913,0.528553315154159,0.665360286762147,-6.64629108388632
"KRTAP9-6",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR891B",0.0476190476190476,0.032258064516129,0.637645852099913,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR4659A",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR6790",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR1262",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR1265",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"CSAG4",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"PRAMEF5",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR6852",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR6131",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR4743",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR4747",0.0476190476190476,0.032258064516129,0.637645852099913,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR517C",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR6786",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR6785",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR4675",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR202",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR1297",0.0476190476190476,0.032258064516129,0.637645852099913,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR371A",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"PPAN-P2RY11",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"KIR2DL5B",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"FBXO22-AS1",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"KIAA0408",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR31",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"ATP5J2-PTCD1",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR3616",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR2053",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR6737",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"LOC101927881",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"CT47A7",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR3170",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR5100",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR190A",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR603",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"LINC00112",0.0476190476190476,0.032258064516129,0.637645852099913,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR888",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR4272",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR492",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"OR4F17",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"PWAR4",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"DUX2",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"TVP23C-CDRT4",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"SNAR-C4",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"SNAR-C3",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"LCE1D",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR3646",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"PRORY",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"SNORD115-33",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"USP17L13",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIRLET7C",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR3145",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"LOC100506384",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR144",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR4768",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR323A",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR323B",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR653",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR651",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR4529",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR4732",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR541",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"UGT2A3",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR548T",0.0476190476190476,0.032258064516129,0.637645852099913,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR548I3",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR7-3",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR376A1",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR1275",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"ZNF20",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"LOC283352",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR1266",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR196A2",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR6846",0.0476190476190476,0.032258064516129,0.637645852099913,0.528553315154159,0.665360286762147,-6.64629108388632
"VCX3A",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"CDSN",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR5681A",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"SNAR-I",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR662",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"LOC102723376",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"LOC101928200",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR301B",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR6792",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR9-3",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR6745",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"LINC00421",0.0476190476190476,0.032258064516129,0.637645852099913,0.528553315154159,0.665360286762147,-6.64629108388632
"SNORD115-34",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"SNORD115-32",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR575",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR4450",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"LOC101929153",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"TBC1D3H",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR378C",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR4780",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR4781",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR4789",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR3664",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MIR3661",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"SNORD114-11",0.0476190476190477,0.032258064516129,0.637645852099914,0.528553315154159,0.665360286762147,-6.64629108388632
"MYH15",-0.411491425199902,3.28353636896392,-0.637480498334334,0.528659514938688,0.665460952461899,-6.64639737821481
"GUCY1A3",-0.289705763880284,5.99822278733441,-0.637432904037077,0.528690084874099,0.665466412279753,-6.64642796827654
"RASL11A",-0.357696747464865,5.15457326006123,-0.637332626042567,0.528754496774143,0.665514466592233,-6.64649241221345
"TBC1D4",-0.29835717918215,10.4907708163276,-0.637164357919476,0.528862590431855,0.665612639839946,-6.64660052803499
"TMEM257",-0.309694939434233,1.02012745577038,-0.637129518385582,0.528884972455605,0.665612639839946,-6.64662290970025
"AIPL1",-0.25804582906633,0.93287632066015,-0.637066452209894,0.528925489459478,0.66563060901915,-6.64666342173818
"MAPT",0.367145790413468,2.82433848506527,0.636911092541992,0.529025307701717,0.665723200842162,-6.64676320402171
"TMEM225",0.273113321528892,0.975701309628811,0.636852558710402,0.529062918170843,0.665737505364978,-6.64680079218967
"NUP50-AS1",0.273844375951948,7.55321069995458,0.636659717376818,0.529186837018151,0.665860407791104,-6.64692460367477
"RANGRF",-0.219875653965173,6.36907166549513,-0.636462111702589,0.529313833499133,0.665954863557828,-6.64705143620183
"FHL1",-0.205802107298562,7.66803651076447,-0.636461217118624,0.529314408464068,0.665954863557828,-6.64705201030039
"CHRM5",0.441385452415487,2.31436616782066,0.636273716121852,0.529434926037012,0.666073457831131,-6.64717232158948
"CCDC116",0.384589146999886,2.36269553612447,0.636147120287059,0.529516304683658,0.666142802738162,-6.64725353316154
"ASTN1",0.407347282253245,1.66436198505014,0.635938758855434,0.529650258643235,0.666264498466643,-6.64738716334894
"LOC101927166",-0.196564797138382,0.859324452299094,-0.635902961065714,0.529673274588534,0.666264498466643,-6.64741011755843
"COG1",-0.292544324980007,9.15055222627242,-0.63587409778163,0.529691832429646,0.666264498466643,-6.64742862431818
"ANKRD34A",0.481132064376269,4.12699037149392,0.635576653948973,0.529883096155573,0.666472030505953,-6.64761929379342
"HTT-AS",0.239355535745193,0.720640322673698,0.635435996584324,0.529973555154276,0.666552758906975,-6.64770942870584
"ARRDC2",0.256650280042138,11.6788790938056,0.635297475391761,0.530062648404149,0.666631761673514,-6.64779817576113
"F12",0.414562127485997,4.50747583666445,0.635102881053534,0.530187819955896,0.666756128130139,-6.64792281567238
"CYP39A1",-0.265272188835185,1.1279810446877,-0.634996178647083,0.530256462286613,0.666809395493323,-6.64799114401763
"ATP8B4",-0.346167478340869,7.61868996108121,-0.634806172719273,0.53037870603924,0.666930059224915,-6.64811278925201
"HOXD11",0.218080965158598,0.638421326281192,0.634697763280778,0.53044845995056,0.666984710385418,-6.64818217906417
"LINC01185",-0.293540697055956,1.5796133349372,-0.634572632293694,0.53052897909675,0.667052891639886,-6.64826225752783
"MOB3C",0.378078648822962,7.41531232593785,0.634248384797208,0.530737655843937,0.667282195244535,-6.64846969052131
"SNORA65",0.388050335247569,3.4384872569037,0.634189931837648,0.530775279213169,0.667296425962914,-6.64850707404305
"NFRKB",-0.322574491032108,9.71415284081774,-0.634084924617218,0.530842870901753,0.667348329899186,-6.64857422286544
"POLR2J",-0.167851551224658,8.82796628460556,-0.633956610969474,0.530925470844027,0.667419095360321,-6.64865626072641
