X1,member
TMEM108-AS1,0.06153952306409216
MYLPF,0.0700642942518807
LSM2,0.044739805671957754
FXYD6,0.13090980921520312
TREML3P,0.08792048540771032
LOC100506385,0.05902791071005238
MPC1,0.06493684087748708
TMEM87A,0.09707177555405165
HOTTIP,0.06852705237931589
SAT1,0.1546496658232232
TPRG1L,0.07374961713383174
ADAMTSL1,0.07702593668598483
IRAK1BP1,0.09663657283086088
FYN,0.12008079020148807
LOC101928782,0.050173654215922486
NEXN-AS1,0.12919702475868972
MEF2C-AS1,0.10832741182689862
BRD3,0.08904730167761978
CHMP1B,0.06744667810030686
CLCA3P,0.04945957758764088
ARL6IP6,0.05724878811172504
WFDC3,0.09719771564371671
SOX9-AS1,0.08586891278678814
SNAPC3,0.05200986842025309
HMGB3,0.04762300681531752
BCAS2,0.08662165027679386
LOC101927919,0.07454893150644179
RP9P,0.10774027609260392
C9orf53,0.04832086600446628
TMEM41A,0.10464402685433366
ARL4D,0.07837711446189115
SWSAP1,0.06748202124826982
CD1C,0.07256637918889247
C16orf95,0.048930418397929186
TMEM154,0.04158538575168576
SPP1,0.07667088834461633
ADH7,0.054629561156095525
GSTO2,0.07257519138937335
OTC,0.060245990790614004
GJB6,0.0523725882327258
LINC00472,0.048448361462802035
ADCY2,0.0898204001867177
GYG2P1,0.07823167282701224
LAP3,0.08690886451668961
LOC101927575,0.0689639226034129
SPESP1,0.09631463800064136
SLC1A2,0.08377482661966014
WDR78,0.08131915512155873
SLC7A11-AS1,0.05160575484646064
LINC00189,0.09542411356645324
TMEM178B,0.11170320258222377
NUDT4,0.19387437046196168
LOC340107,0.050324717512558466
PCDHA9,0.12029249787441407
CTSO,0.06779757435826199
CXXC1P1,0.0483927191428295
DMRT1,0.0909735675191603
TXNDC15,0.06836862325429595
EPAS1,0.05764096226019433
LOC644838,0.09681279481137371
UPRT,0.04935831310738325
SEPT14,0.09390877269796129
FRAS1,0.18296135103079492
MMD,0.16330306698595545
HCAR1,0.06653135257008294
DISC2,0.0856212888535404
CDKN2AIPNL,0.10047622644874704
PDCD7,0.05874798725653236
DNAJC3,0.04896747673511382
HOXA5,0.21327841653371488
NANOS1,0.11569943351183908
STYX,0.08851328429317336
TRPC7,0.07670195916481337
UNC5B,0.0426373686090666
HAS1,0.05254100662669927
TMEM238,0.17817718510912242
MPDZ,0.15300788249375583
DANCR,0.06847128793602517
DNASE1L3,0.05848672267802579
SPANXN4,0.0476559493575318
TSHZ1,0.11416204679292144
SLC15A1,0.08432729375539111
CST8,0.06555971226912596
MANEAL,0.04022554458514649
CRSP8P,0.06262345409723301
MARVELD2,0.050249405750942625
SUMO3,0.18948152991797018
LOC101927348,0.06843437381757292
LOC150381,0.2208883127587661
LOC101928333,0.03838279244997023
MYPN,0.09557681716378794
FHL2,0.10032350940167299
PCNA,0.06379888804263867
ZNF2,0.04338577421991897
SYT16,0.07579390004636183
WDR16,0.11176705971565107
ROBO2,0.13570958271905875
WIF1,0.10081757466880892
TMEM30B,0.1605845943805263
LACE1,0.046201124083227865
SUV420H1,0.06443643700186437
LINC00514,0.12784913278937957
FAM171B,0.07568582355153086
ANKRD35,0.04627898010804352
UQCRC1,0.041263679262814296
BDNF,0.09633783488377307
AGBL1-AS1,0.042898999724923885
NOA1,0.08698503620899033
EIF3L,0.07107250348566234
KCNT2,0.11758278021746195
C1QA,0.15153987239738384
KRR1,0.10093649749252939
C3orf79,0.05386007472581302
C3orf70,0.13559798124257672
NUDT7,0.058129622800082284
KIAA1671,0.06108512908680756
PTPRZ1,0.08302071911913833
ST7-AS1,0.14125259375454213
EGFLAM-AS2,0.057321809528386565
NKX2-2,0.06933067544520129
LOC285000,0.08439319897659708
NKAIN1,0.07313361745158661
PCAT5,0.06764963859081374
MGC70870,0.16450295680804872
ANKRD49,0.047803229370890314
BEX4,0.14585675387195707
CIRBP,0.10813656008543006
CCL7,0.1748613244401216
LRRC8A,0.046754509159662595
NRBF2,0.053581287702485735
LOC101927728,0.06823020139383135
TMEM182,0.058122430496358894
CFL1,0.07137482321530213
PIPOX,0.08325547454150192
ATXN8OS,0.07788762310659214
LOC158435,0.05293366220350152
KCNE3,0.1215387366481196
CCNA1,0.049536500742171606
FER1L6-AS1,0.038822431475845895
FECH,0.052745143808343345
AXDND1,0.1311949199835393
CDKL2,0.09059268887165646
TAF7,0.07549940193984238
LOC101928295,0.09201014605316161
ZBTB7C,0.0882451074929223
LOC101927410,0.04379921788319571
PKD1L3,0.11919423077220083
RASAL2,0.10477036143822527
SLC7A14,0.1392213703746164
PEA15,0.0415288872334483
SLC36A2,0.0868497776054841
GSR,0.06550224424343237
SYNPO2,0.1243588812437342
TMOD1,0.06335256710335553
TARS,0.04510509663415564
TMSB15A,0.052937860084834434
FLJ32255,0.06646353405178995
OR7A5,0.0580879926507259
LOC101928937,0.0555669037883364
FLJ45974,0.09376173187295943
TSPAN13,0.12328154150279748
GREM1,0.08262927522401199
COL4A1,0.07039876588564419
CTTN,0.18758443014227186
PPP1R14C,0.08117138393999358
GRM8,0.08640457878895556
SLCO1B3,0.07236580482905935
LOC101927190,0.17485928330008457
SHISA9,0.1427334368690651
CELF5,0.08755171388965123
IRX2,0.1056897593775377
TSLP,0.05376150572159054
LOC101927619,0.06191544211257149
SLC25A20,0.09598710299581703
SP8,0.08179718424548316
CDC20B,0.07597379706842523
PLIN3,0.046897284146697665
LOC101928773,0.07650085674074124
MAGOH2,0.05552406887718068
USP30-AS1,0.07096823615421101
PNPLA3,0.06516385749948587
C21orf91,0.06351747499820358
ZNF813,0.0989620469236544
MYOF,0.07801865762160932
GRIP1,0.06242038251344033
PART1,0.09223409625665073
GHSR,0.06675425418694472
ATP2B2,0.12803820272584565
TREM1,0.1444430368161698
FNTA,0.07437869177277377
RUNX1-IT1,0.28052712157090004
PIGU,0.06092921407052964
CATSPERD,0.09865146533638366
ZCCHC24,0.08951679737844045
RGS4,0.06501566291885266
SNRPF,0.12860363663631533
TMC1,0.1312050810487153
TSHB,0.0507904356473961
UBE2J1,0.07235995236874715
TIGD2,0.10389531799308438
COL1A2,0.11334531765159846
GNPDA1,0.05175307648541414
NLN,0.041783558942993286
LOC646813,0.06744261266817579
RSPO3,0.06554191252609326
GPR137C,0.09346325966013345
KCNJ13,0.04139097993679709
OSGIN2,0.0715178988961771
THY1,0.04174289744542321
MEGF10,0.07653731100014344
ANKRD30BL,0.056271315883119385
LINC00599,0.03949714040703623
RAB28,0.04961405076645513
BCL10,0.0469353478629374
PRPS1,0.07230959654698613
PPEF1,0.08637361185345648
PATE2,0.03957101865098831
LRRC17,0.09960861392869105
CACNA1E,0.0973012943785228
SNTG1,0.14319379822785636
BPIFA2,0.05494612322639488
MYOT,0.053509646798132526
ILF3-AS1,0.060982331385454815
LINC00411,0.04848658690699939
C2orf15,0.062563560447014
LYPLAL1,0.048203602426564886
SERPINB6,0.06561554854472587
ALG11,0.1038169268641036
BCL11A,0.09527837365575757
ITGB3BP,0.11291690638647722
RPL26,0.10878180563230629
RBM47,0.05368884670904958
PHF20,0.05759736234938185
C8orf4,0.07418619603098676
ESCO2,0.106486669299749
PPFIA2,0.15378716937105927
IK,0.04421632905963532
TIPIN,0.06389569155765383
TMPRSS11A,0.05298499326874177
EPDR1,0.08270319973278967
PTRH2,0.051811970905754755
SERBP1,0.04257224237711887
HNRNPCL1,0.06858123313268948
CTNNA3,0.11383173609380716
MED30,0.08142074230183845
RPS18,0.08712779029134651
PTPRCAP,0.08033733148620617
KNOP1,0.06806670403251204
COPS2,0.05177871823033969
SRGAP1,0.13007151913999404
PTRF,0.10010580691560486
ABCA4,0.08226228236968312
LOC100506682,0.07151794018516718
TFAP2A,0.10274507793940044
LOC100129055,0.054861692362249026
EMCN,0.10467170440741906
PUF60,0.07261476435061073
SCARNA18,0.16074081693927914
CACNA2D1,0.1448356723617735
SOX4,0.12837276491585017
MEOX2,0.07929328209070548
HS3ST4,0.05230745146301444
IYD,0.06433717431908093
TMEM68,0.03859354837146471
CAPN6,0.07900863527948881
C16orf47,0.04986943115009261
EEF1G,0.08259669058266937
DTX3L,0.09096180270754395
LOC100288748,0.06984571829593833
LOC101927243,0.05061026835758782
MGC45800,0.046452674281295785
CNEP1R1,0.07880768291320951
BPNT1,0.06637078250245924
HGF,0.10990031603713804
LINC01301,0.06380735492065537
HPCAL1,0.05999659074643886
PPP1R3D,0.07042346652298663
PARD3B,0.10458183552529905
C6orf52,0.07279173621227789
LOC102546228,0.05048587925665916
ASAP1,0.07935819093581836
TMEM38B,0.07497236145374919
AGPAT9,0.10723227617746339
GPR137B,0.07279757834603698
PHYH,0.057583409455968654
COL9A1,0.08600146882589627
CLRN1,0.07383256265685909
ZNF221,0.03809929732281636
MPP6,0.1409189820569982
ASB5,0.05939221945172369
LINC00339,0.05672890299798663
PHLDA2,0.14391307887151433
SNX7,0.05661218459814757
HAPLN1,0.11869896922079184
LINC01270,0.06751485589000517
TMEM51,0.1403282374232392
TMEM225,0.0762751565833528
FAIM,0.0792239477667822
NAE1,0.072466417208548
ARHGAP15,0.11202404653819505
EIF4EBP1,0.06906348083767305
ANKRD7,0.05319212586031624
RAB3C,0.06006649650340723
SLC6A15,0.10906428129902926
EN2,0.10325533128834696
ZIM2,0.07487307408141877
MOCS2,0.05638509001928382
SMIM8,0.07803599618943508
UNC13A,0.06279730695399849
SMAGP,0.07728007020607396
DMRT2,0.08046105313851776
RPS26,0.07762628307104254
C12orf76,0.07647603403479702
HOXA3,0.09648551698706641
TDRD1,0.11281115853250794
DOCK4-AS1,0.04861969938679363
ITGB5,0.20352700223650452
RGMB-AS1,0.04869657183880303
PRODH2,0.04570220594152083
OR6W1P,0.0576239216043195
RPSA,0.0590930468428399
DPM1,0.07390032947040846
MARCO,0.12384572281298187
LINC00367,0.05042344193799774
MEIS2,0.11206062150623379
MIR7849,0.04900070503533506
LINC00433,0.0431599522584431
DSC1,0.14812135968007778
CTD-2297D10.2,0.04869794076888324
MYL4,0.1553850623534793
CCL16,0.03987207542429135
CD36,0.08003094419023211
CD24,0.0775079874137426
FRMPD4,0.11754701688956415
FBXO16,0.0453240553355326
SOX1,0.10664353753319902
LRRTM2,0.12034384538603903
LOC101929064,0.04230503955825158
LRRTM3,0.1300868187277686
HOXA2,0.071939383341009
RYR2,0.1789472856548809
RNASE1,0.11704638952142214
TCEAL7,0.056110006923009895
LOC102546299,0.0473538659430123
EBAG9,0.06756824553389448
FASTKD3,0.09455530099299805
LINC00606,0.04925698822740356
MTFMT,0.07179273661670157
ACTC1,0.06820588415155576
SASH1,0.10864258428898005
RAD51C,0.03873009319726546
DCAF4L2,0.11963453119010917
OR7E12P,0.056490266708602806
LINC01354,0.10684581533166594
EMX2OS,0.088415617707135
CCDC110,0.08378896278739403
RFPL4B,0.0692815652524867
AGMO,0.06629909866692774
UBL7-AS1,0.08027342202484368
PRSS23,0.1469997504690205
L1TD1,0.12819388410836843
FAM19A5,0.08625210012318593
C1orf210,0.0481541582370261
NT5DC1,0.06117892771939383
S1PR2,0.09905037121449053
TGS1,0.09374910618215596
DSC3,0.08911289098386252
GPC6,0.08106687217273782
NPY5R,0.05998863249330363
NTAN1,0.04021224113153336
FBXO5,0.07586974718937296
GINM1,0.08041108754192722
LINC01132,0.08248739848036789
MYO16,0.08088177056651043
SCFD1,0.03849320820683572
VTRNA1-3,0.046810022365134256
LOC101927347,0.04320779078135637
ZNF645,0.051554137738455956
LOC646626,0.07073605599317934
LOC101928844,0.056534137843522514
HIST1H2BL,0.0761414455397592
ZNF480,0.04069980927260935
DPP6,0.09810533960909833
PRORY,0.06504548395383289
THSD7A,0.14186776289949043
ZSCAN16-AS1,0.07914432285435519
LHFPL4,0.08858742581416804
GLYATL1,0.05208878301584834
PUS7,0.08509015915770078
SAT2,0.0731636269738066
CDH6,0.1096171376772644
CCL8,0.15318470946720456
KCNH6,0.08226881089864997
SFT2D3,0.08114364149996572
LOC100652770,0.058885422696603476
RD3,0.05965659384424981
DCDC5,0.1068082941730187
LOC100131303,0.0474963237043886
PHF23,0.05517344695779324
LDLRAD1,0.0872990489734226
DRC1,0.04258371763819809
LOC101927040,0.05153380879793042
FOXP1,0.1649781022003488
MYL9,0.22030833164122093
GNG12,0.0773474968308962
ANGPTL3,0.040060335304993054
ZMYND12,0.08413213944511212
IQUB,0.07591669232544211
ARL4C,0.14749118295895577
APTX,0.10255707118496371
HMGCLL1,0.07934724567427029
LHFP,0.10650129756036228
C14orf64,0.15517852747626823
LOC101927870,0.04638047667131259
BCL2A1,0.21650348589214524
TMEM209,0.07543303516012131
OLFM4,0.06332684910389359
OR4N3P,0.07847584994293677
EIF1,0.07662002349112056
SLC9C2,0.039562065526347494
NCAN,0.11254293559903235
SEC14L5,0.10627017151674714
RBBP8,0.047704329866853676
DDIT4L,0.08089661775937032
AKR1B10,0.05672840779238818
CORO1C,0.04327434590958491
TMEM9,0.09206738763660738
TNFAIP8L1,0.04853950150643747
CLEC9A,0.1347696106307212
PAM,0.07615775027415878
APOBEC3H,0.07912293362614044
LRRC38,0.08354434893461767
NR2F2,0.08962285817975187
G6PC,0.08017701265268824
IGFBP7-AS1,0.04977291422671348
CHST1,0.04978080969692486
TSR2,0.047687999644577886
EPB41L4B,0.15627768956026009
CENPN,0.0669116036376029
MGLL,0.1281806045025903
LOC101929234,0.0703376071833736
KCNH7,0.048746547439897904
LOC154449,0.047176663920365416
DLGAP1-AS1,0.05597410357353832
ANKRD22,0.19219604820088704
MED20,0.05563882626239505
CENPM,0.08468059089668023
LINC00608,0.08744852287773291
UPP1,0.07166942902539118
RERGL,0.07790985632661764
FGF20,0.07442195718722681
ENKUR,0.15621629754107363
ZMYM6NB,0.05423268003707403
ALDH1A1,0.15121068572006174
NLGN4X,0.0747726576989512
SOST,0.08345403281939535
LOC101929743,0.0814407084350341
TRIQK,0.08287197862488091
BPI,0.130753469598283
LOC100287015,0.07616038933605777
AIF1L,0.09854133607516453
SV2C,0.08716822925950893
OPALIN,0.07852046010721485
PBK,0.046997129330529096
TRIM49B,0.05353128416869175
MCTS1,0.04999972295672172
MB21D2,0.10468189796666019
ASAP2,0.11151534573690346
TRMT5,0.05505854035563585
KCNMA1,0.11665288487441573
ACOT2,0.11503411692503225
GNAQ,0.06052903874030757
MEX3D,0.09860744026339677
LY75,0.07922658569372858
SPACA6P-AS,0.06997065766159036
INSIG1,0.08827038926500036
GPC3,0.08035025768273425
ANKRD20A9P,0.1452983513946237
P2RY8,0.2137665742015955
LOC284661,0.06142824073316368
EPHA5,0.09424492932909052
CPLX4,0.05275183575569394
TSGA10,0.19353933053982236
PRRG1,0.06526808052204655
ZNF521,0.08833086512948699
PAK3,0.09179125970321268
ZNF280B,0.08711236147337674
LOC101927844,0.05766231743886584
KIAA1257,0.05338771280469683
ERCC4,0.0784780363492389
LINC00603,0.04097228321288545
HRASLS2,0.04964983399114748
LOC102724663,0.06999589594722944
TMEM102,0.05086260050999511
MCMDC2,0.09761992137167282
CRYZ,0.10057327318996975
LOC340515,0.05677005080257267
RGL1,0.14581211652975823
FAM228B,0.06161904871489191
FOXF1,0.08795615220157951
FGF5,0.09033553598053999
TTLL7,0.07036644770450161
CPA5,0.0552648623796063
ID4,0.09131538941189395
PTPRF,0.07277837732944817
PRSS54,0.04615308964201553
HMMR,0.09519715503700343
HUNK,0.051575320229309815
FEZF2,0.09496733167575007
ARL11,0.06449339895513125
FSTL5,0.09529668472874314
LOC285696,0.05608755763335144
ABHD17C,0.07880420079992749
HIST1H2AM,0.12183259714638459
LARP6,0.03990024142970058
LHX2,0.10388290606895181
CHRNB4,0.05599934771173189
SLITRK6,0.09149166894284015
RLN2,0.07551713553794154
AGMAT,0.08221012309966247
KLK2,0.04567995040799946
LOC101929080,0.03877551468080192
LPPR4,0.07329603177747752
HIST1H2AC,0.19113797128210422
NEDD4L,0.04671883671731855
UBLCP1,0.06752544536235164
ZNF268,0.04715430052067541
GTF2B,0.09911980770586515
BAAT,0.0731404177497449
PMF1,0.07594883869604942
GPR158,0.0956043313496047
ADO,0.050514206850645005
CDH12,0.0619724806267703
CES5A,0.0647655767423611
ANXA3,0.14536512902303209
LINC00534,0.06859486296000017
PRICKLE2-AS1,0.06516760874020579
CCDC36,0.07271132099664622
HIST1H3H,0.19788272143334643
NWD1,0.0739463503583028
CLNK,0.06186662803184069
ZBED1,0.05079934543959335
PDPN,0.0916461441102397
TUBA8,0.15985511100079813
IGF1,0.13636400571031532
HEPHL1,0.11777193946882514
LOC101928891,0.08735472150843519
GAGE1,0.04638416126882113
C1orf194,0.04273689550054912
FAM107B,0.06787901859660683
FAT3,0.14629135474532826
TOM1L1,0.08562774182623306
ARMC3,0.09824449918430572
C1orf85,0.08705966959211525
ANXA1,0.05477280642876174
PTCHD4,0.06587543776567166
AQP10,0.14277388068844263
ASRGL1,0.0824147890291378
C9orf116,0.05340055528640235
MSANTD4,0.05445109140623456
AADACL2,0.03854035409466146
SGCG,0.042705031282644454
CYP4Z1,0.04149714082476782
LINC00941,0.04140264346096695
LOC102724467,0.054668838037243185
SPATA5,0.04696621379233826
BBX,0.128452754298543
SCO1,0.08051428857976915
RPL7A,0.09400425519246032
SND1-IT1,0.24327504697612745
UEVLD,0.03931327389725581
TMEM132B,0.14242233024556736
ABCC12,0.0728518621468587
S100Z,0.0655350655248885
LEPROTL1,0.11133085150608715
CEBPD,0.12491433191098202
TMC7,0.057977874210636764
DACT2,0.08936027497712949
GALC,0.049645792645038773
FLJ33581,0.046735219199651706
SEC24B-AS1,0.08837028443193609
BOLA3-AS1,0.19368385372640126
MATN2,0.08173743664410013
PTGIS,0.06592498379672394
WIPF2,0.12038191293881413
MTVR2,0.0640612191238981
MGC34796,0.04833875904873029
LOC101928009,0.042606554753394206
LINC00928,0.0465785164044208
LOC440173,0.07674596584611117
A1CF,0.1443721363770438
CDC42SE2,0.03972272896078157
IL15RA,0.04734461086225429
CTSB,0.06329577208838842
SATB2,0.11317085830001693
TP53TG3D,0.054044051462345984
LOC440896,0.04398768409745932
MYEOV,0.12256261032329961
LOC101927843,0.04570216376498892
CSMD1,0.1571034215718305
FGB,0.05709379969618635
SPATA3,0.05000149425167254
FAM46A,0.06852219351107242
MAGEH1,0.1310205528339331
CCDC105,0.06347251072622591
SND1,0.08447652446262609
LOC100631378,0.05918229247425049
AKR1C3,0.17890722405671095
RAB5A,0.05664734812518124
FBLN5,0.1367187495570644
CXCL9,0.06296809507965943
DNAJC12,0.07387018914282167
VTI1B,0.06624185129471694
MRAP2,0.08596397600935037
B3GNT2,0.07143979041995555
ZFAND2A,0.057635546320257774
CCDC175,0.11082610934233146
SMCO2,0.06054652193893518
PIGR,0.05609289803159355
RELN,0.113879520078178
LOC729970,0.03982639992246235
LOC100507065,0.07119440116209784
CLVS2,0.09665594143101724
BBOX1,0.06611485538166512
GRK4,0.0883959916103798
DAW1,0.059005588873562234
LOC388780,0.07227240523631455
C18orf21,0.06496582904651588
TRA2B,0.08368948454053748
DIO2,0.10141996557165744
LINC00457,0.042505069913586706
MS4A10,0.09524247869305451
RFPL4A,0.0599410530300792
LINC00273,0.03846066330937339
ADAM5,0.040568980912914936
ENAH,0.14989280358317314
TGFB1I1,0.09485427733632452
GPR158-AS1,0.0544470159455102
NR3C1,0.060460845959627085
TRIL,0.07148194465662257
TUBD1,0.07825409322278912
BACE2,0.1321103102121953
FOXO3,0.04135006090577898
FAM20A,0.1395274262986876
PIRT,0.04247292339463391
FAM19A4,0.04102547453489368
STOX2,0.11078095498024641
CPE,0.0769710143988064
POU3F2,0.0446651306282455
METTL24,0.06711441136562961
LINC01193,0.03985051072259369
LINC00301,0.0454653180223877
LAIR2,0.11249359122843135
DPH6,0.07176746902582719
TSIX,0.19003769527475797
FBXO32,0.04476022994965372
LOC100287792,0.04869040776671897
CDO1,0.07471167482192163
RPL41,0.05649138248266149
ODAM,0.03892263679425677
FAM229B,0.08705165828535032
LOC102724084,0.040906700792544284
MMRN1,0.11268816594362141
RSPO2,0.08878459966280973
LOC100507540,0.05287234787421744
TPRKB,0.055285882766256164
HOXA11,0.05996134580372364
ARHGAP29,0.1174421515383059
CLEC4E,0.11863627855285476
SUCNR1,0.12045887907273783
PCSK2,0.0795455545813214
MEIOB,0.0714456040535478
BMP3,0.08077296107293
PTBP3,0.038409666208909995
THRAP3,0.08271442832426414
TOPAZ1,0.08965757630216037
LRRIQ1,0.08510450088048226
HSPB1,0.10007629933942883
PI3,0.1325259000605664
FLJ43315,0.04843541153408229
GPR20,0.08949701853606584
NLRP14,0.11302650915071187
LOC101929690,0.08328939963902246
KIAA2026,0.12614740251391876
LINC01069,0.046714114718522
MEP1A,0.07336654683509627
BIRC5,0.09967380523637513
BRDT,0.08218642003057038
FAM171A1,0.09153742531987981
SLC25A26,0.06426140994661217
LOC101928266,0.061271445576777314
CAV1,0.10771246115306836
TUBB,0.19321598928600087
DNER,0.0585334809717344
CSTL1,0.04680537343265414
UBE2T,0.0973461085793941
SLC35G2,0.0890159770530896
LRP1B,0.1582756960366957
C10orf90,0.06257691244866191
POM121L9P,0.050347128457476825
BCMO1,0.07163312973700305
BIN3-IT1,0.17998472676481117
MMP20,0.09151245326879999
TRHDE,0.07439181543459135
BATF3,0.11487445084151818
EPB41L3,0.09449864238042675
DSTNP2,0.05067047663532992
PTN,0.05387354370605589
SELP,0.12787266712101075
LINC01249,0.05118516880573488
ZNF622,0.09212811386340203
LOC101926905,0.039754996863111555
PLS1,0.040959500378150125
DDX28,0.06819311347014065
LOC649133,0.0698754777114131
ATP2B3,0.10964088193134636
RNF17,0.08961848333320738
OR2B6,0.08700021434939506
DLX6,0.06698512939559328
RIMS1,0.09996235811461951
LOC101927495,0.04863859957968754
RXFP1,0.0903942452175622
PEX12,0.07435010289560827
SPIC,0.07442897781992885
ZNF32-AS3,0.08029003424844804
C14orf28,0.056350636653950355
PNPLA8,0.07554883666285589
LINC01087,0.055931858457732866
RIMBP2,0.06173365918419822
CBFB,0.04382569986514264
WWC1,0.06991731818107669
HOMER1,0.10685577553707386
PXT1,0.06532445741029518
LINC00378,0.043368534093137394
CLECL1,0.10646496303752885
EBNA1BP2,0.07163860346068483
COL14A1,0.04210457474648953
ANKFN1,0.11517789032929265
LINC01360,0.06205925529938793
CDC42EP4,0.08603800761533313
WT1-AS,0.04795299706674752
SLC25A15,0.09053716738642696
PLA2G4D,0.042991154584856084
TSC22D2,0.09909831195409283
GNS,0.04867355270320035
ZNF511,0.04286279130814117
ZNF77,0.06920819763485907
RBM20,0.06589059408984005
CD276,0.08075687372143549
LPP,0.059011226150416166
PANDAR,0.08069834778066011
PPIL6,0.06625478126156384
PAXIP1-AS1,0.09504411638730624
FAM127C,0.07101449141668363
MYZAP,0.15899535820748054
CABS1,0.04573330066519088
GLI3,0.11657255321761104
LOC100270679,0.06288572835665912
LINC00607,0.0849462450064632
PIGK,0.08008304025277951
MPP1,0.07949580057503308
PCDHB19P,0.07816865966183605
LOC101927274,0.07559148136945609
NDST4,0.060870822991712835
HOXC9,0.061737549485342415
SMIM2-AS1,0.05045260753857693
B4GALT1-AS1,0.07805463751633887
TRIM61,0.07143520366463321
CDH17,0.10581508713641885
DPY19L2P3,0.049169771649874544
U2AF1,0.03811378103082678
SMOX,0.16333364411607004
CALCR,0.08398735060694773
ESRP1,0.07296739053374422
HIF3A,0.09942890080921347
TRIM64C,0.06437125932618677
CDH3,0.07732435624001009
MNDA,0.04614209759337107
TRIML1,0.05795916644054235
DUOXA1,0.061249261911484935
LANCL3,0.07716965635730554
OTUD6A,0.05324885436918031
FAM149A,0.08680929129983389
PRH1,0.05235998287634709
COX15,0.052292885923639905
LHFPL3-AS1,0.03912915574368881
TSC22D1,0.10617764155942955
ZNF716,0.09162754894391639
FAM81B,0.09208565543853837
HGD,0.10151181238035319
XXYLT1-AS2,0.08599961209142876
PRDM6,0.07835291585050849
HMOX1,0.13656747136804587
MAMDC2-AS1,0.09991121381465776
ZNF148,0.08868427512214726
PCSK1N,0.045906344853524184
PTAFR,0.09250679135972012
POU2F2,0.04639851347722999
LOC100128682,0.0987446855729424
DSC2,0.144638251039332
HOXA11-AS,0.039492203757375235
SNTB2,0.09259684981683763
NMUR2,0.10197764894065185
MSH3,0.06532249289202861
OR51E2,0.04450873219485912
ZCCHC9,0.05456483806779947
OSCP1,0.07206937245993186
LOC93622,0.11152441620800412
SCARA5,0.10375904480929507
SBF1P1,0.0731717913261601
NXT2,0.0605671804266658
C1orf185,0.046490857413956144
UBALD2,0.08747090560849213
SFRP1,0.056411427859961207
SEPT4,0.07273236476248894
ARF3,0.0402956871072962
IFIT2,0.10393165668224935
LOC100289495,0.08531952038007498
ADRB1,0.1584491482586711
CNTN6,0.0818632573857319
ALDH1A2,0.08608122878807685
LMO7DN,0.055764603424593266
GPR126,0.0853045285253084
ADAM32,0.13432552730412867
MYO3A,0.09624078138317228
HYMAI,0.15174913820713115
MACROD2-AS1,0.047389291485278144
COL10A1,0.059231630850268224
HLA-DRB5,0.29383257341639357
TBX3,0.09170449559413557
ALCAM,0.05974177411712183
SKAP1,0.08176159494137274
TRAPPC2,0.06473654964303385
RNU4ATAC,0.09289775013418589
SVEP1,0.09202670247839202
ALMS1P,0.06019865231006596
DACH1,0.1021670186788225
MID1,0.08774817101196479
DCP1A,0.09267588942458757
LINC00410,0.04083414820773095
LOC729080,0.049464852868486675
HIBADH,0.0633336946759573
LINC00639,0.09506985414199301
TCEAL3,0.08852635342686845
DDX53,0.05121434368052409
CDH7,0.09099428242039627
LOC100130954,0.04014320138235581
EIF3D,0.04095296148329373
CYP2G1P,0.0503818025319174
HCG11,0.07799585796533579
CYP19A1,0.07533471565282081
PCK1,0.06240114284900285
TSG101,0.054988368015841345
GRIK2,0.08782141311196641
SCN7A,0.09643454672122004
LOC101927058,0.0641913243737846
PTENP1-AS,0.06993155854794318
EPCAM,0.0582835586843727
DNM1P35,0.04181266150702586
OR10W1,0.06573601340694839
IDS,0.063170028436218
DZIP1,0.08729228344297035
KIF15,0.09944277718610227
RAB3B,0.1006955462926885
CCNH,0.08765941868429457
UGT3A1,0.058239546763259153
C7orf65,0.07860167101153741
ZNF728,0.06259807386915975
LOC100129027,0.06796759796208568
LOC645638,0.08066904513516086
LINC01003,0.0670733258363946
SCG2,0.06207830914823116
LOC101928882,0.06545123807669428
TNR,0.08827058214311857
MAP2,0.09604055365458165
CAHM,0.10360676828963046
NRG2,0.09861306497821237
TCN1,0.07405412644054238
CYP27C1,0.04838909689600134
PDZRN4,0.055826602229918615
LINC00570,0.0444469229978749
F13A1,0.13215269463911955
ZBTB11-AS1,0.04176716351110021
ABCB5,0.10642358720198919
NUAK1,0.11769720697985186
MUC22,0.04466813868502177
CST1,0.07519356947070062
OR10G3,0.05339582288791147
EHD4,0.03990991451149672
PYGO1,0.10100835782957918
ZNF287,0.06688099959445144
EPS15,0.06453863632849438
LINC00297,0.05209843983704754
STAC,0.05509932783019029
ID3,0.1146008596801951
OR51E1,0.07197601012759422
APOL6,0.05525267163573483
ZNF556,0.05521998573781441
PCDH9,0.0821491596269452
SMOC2,0.0638708263221355
RAB34,0.04623473784160729
MAP2K6,0.08544922573078222
C5orf56,0.12191355086880434
SRSF8,0.03901055473713734
C2orf80,0.04700372795025839
MAML3,0.07230524377277242
SAP30L-AS1,0.1298076982508468
LOC101929221,0.07285528132843574
C9orf40,0.0409651337664402
LOC550643,0.10091929747318604
LINC01169,0.046054141373628614
BDKRB2,0.08500006161873558
RHOBTB1,0.1248880831893074
SECTM1,0.08711214409052917
FAM196A,0.10699786352593692
BARD1,0.06352276157866989
SLC2A14,0.0674015589668845
MCAT,0.08791801973959136
NUDT21,0.047862361675299586
GABRD,0.043396800254072165
LOC101928241,0.05891733188730119
