"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"WDR31",12.7660660218795,25.9173624016847,3.0705849731763,0.0044264156438129,0.0281850682862062,-1.99812135228509
"ARL9",-10.0386661690456,9.99723458657929,-3.06968578988955,0.0044366018992631,0.0282415907047064,-2.0000881610657
"NOD2",-6.42634547690882,71.5797498480982,-3.06960493487114,0.00443751894311573,0.0282415907047064,-2.00026500378583
"UROS",6.33293756226163,70.467198052071,3.06946384810342,0.0044391195565344,0.0282446914748344,-2.00057357744778
"GSE1",-4.9426429895851,85.419425161451,-3.06927781708929,0.00444123089583242,0.0282510394597485,-2.00098043901598
"MIR7114",-8.44585180297444,5.54259024570197,-3.06915792756986,0.00444259207476531,0.0282526136256321,-2.00124263860528
"TECTB",12.7500658922548,12.9417167354279,3.06904120305803,0.0044439177002315,0.0282539609572613,-2.00149791150439
"C15orf57",8.62420998396846,68.0708426212631,3.06838760366648,0.00445134749208354,0.0282830480949225,-2.00292722589136
"C21orf67",-20.6311363441944,37.8062463017563,-3.06835267822398,0.00445174483906805,0.0282830480949225,-2.00300359792143
"FCER2",-8.71811346889131,68.0790432440329,-3.06834454327594,0.00445183739526276,0.0282830480949225,-2.00302138668316
"MIR6840",-18.0645865127884,20.8764158049579,-3.06775832758755,0.00445851193838861,0.0283119454839411,-2.0043032092065
"PROSC",13.3640110530591,80.7740445399329,3.06769908725914,0.00445918696644121,0.0283119454839411,-2.00443273780933
"GKAP1",8.23802376540709,59.2281560440169,3.06763511120148,0.00445991606593597,0.0283119454839411,-2.00457261968656
"RPF2",7.98405992420254,64.2663253181612,3.0675531646958,0.00446085013005804,0.0283119454839411,-2.00475179137573
"FAM186B",-12.7103617357878,25.4650056819848,-3.06711145482229,0.00446588814479971,0.0283368310298347,-2.00571752645428
"SNORD35B",-6.03539945708569,55.3711739136386,-3.06661840685249,0.00447151809110311,0.0283654590985506,-2.00679542490045
"SUSD1",7.35608919008406,78.2483190673025,3.06650628287527,0.00447279933714633,0.028366493396182,-2.00704053787141
"OXCT2",-13.6870321015725,12.9797334826512,-3.06591446530258,0.00447956784536877,0.0284023186956548,-2.00833423129332
"ZNF226",7.88779536663375,66.4745848146323,3.0657471912832,0.00448148269041673,0.0284073595428515,-2.00869986465077
"DND1",-20.7185007692933,44.4659966842546,-3.06493619633779,0.00449077746582142,0.0284591663135043,-2.01047242769784
"SPNS1",-4.79445729997274,79.7005359043693,-3.06449391287902,0.00449585416952135,0.0284825616937709,-2.01143901470739
"SKOR1",-20.6173727743914,24.215314267182,-3.06441673130684,0.00449674064847968,0.0284825616937709,-2.01160768396336
"TSPAN9",14.0310238127346,41.8499280661009,3.06432125205517,0.00449783751755149,0.0284825616937709,-2.01181633730667
"SEPHS2",8.16633746104477,75.8362341621052,3.06405471033591,0.00450090090357501,0.028494847547265,-2.01239880122012
"LSM10",11.0869678924278,76.3746236780262,3.06341571794196,0.0045082529685174,0.0285342717827718,-2.01379506737641
"FANCC",-5.91497468996664,52.4994117917637,-3.06328233236417,0.00450978910349925,0.0285368745267072,-2.01408651108584
"MIR558",-6.49830580066592,4.26451318168701,-3.06275036952613,0.00451592039997461,0.0285685458121087,-2.01524877321647
"RALB",7.30673558159174,79.9338740592452,3.06264645723275,0.00451711899610644,0.0285690039125475,-2.01547579509848
"AKR1D1",17.2801385006168,20.858495247108,3.06248101643666,0.00451902792798419,0.0285739532594972,-2.01583723332129
"GCLM",9.07525427986569,62.9188923863664,3.06234179725769,0.00452063489645372,0.0285756840567752,-2.01614137783663
"FGFR3",-10.5701304762126,15.4719804433257,-3.06223300629937,0.00452189101814814,0.0285756840567752,-2.01637904278614
"UBLCP1",6.45646996003474,72.6078621815378,3.06216460217745,0.00452268099526776,0.0285756840567752,-2.01652847645947
"ZNF10",-5.48521969276797,59.9806652583193,-3.06176166043637,0.00452733710022843,0.0285979799697696,-2.01740869829242
"CBR1",7.64625243499145,59.2262268539824,3.06109892041645,0.00453500515064618,0.0286392857011681,-2.01885632357472
"FBXL12",-4.21447462227788,66.8291470620522,-3.06069302249845,0.00453970756935794,0.0286506621025125,-2.01974285217934
"SPAG5",-8.86793540630998,54.5391041365862,-3.06065168021595,0.00454018678877355,0.0286506621025125,-2.01983314534418
"FZD10-AS1",11.1498975493973,7.49851711599302,3.06065098923891,0.00454019479864792,0.0286506621025125,-2.01983465446004
"FOXJ1",-15.6704294193115,16.4593492336313,-3.06034797878334,0.004543708619545,0.0286657051133095,-2.02049642290065
"ADAM23",-8.13457059368737,46.6102580649277,-3.0601959972844,0.00454547202543312,0.0286697002340098,-2.02082833522818
"AGL",-4.82534301756855,67.3639134044533,-3.06002499522171,0.00454745689953263,0.0286750898899686,-2.0212017769234
"GRM5-AS1",8.51230519472261,5.05868216688156,3.05966329264077,0.00455165800605639,0.028694448384105,-2.02199164504113
"MIR6871",-10.1464453889219,6.65860478647998,-3.05938954336488,0.00455484000182294,0.0287031792582053,-2.02258941475252
"WDR19",-5.29739300039601,60.048185666098,-3.05934947834899,0.00455530588511253,0.0287031792582053,-2.02267690010678
"SRBD1",3.44684842494203,62.2204823299287,3.05876097816055,0.00456215428859372,0.0287391929458767,-2.02396187552938
"CAPN5",-8.76086726009027,50.6885115242469,-3.05857793388055,0.00456428637593008,0.0287454011878887,-2.02436152347623
"ZNF736",-16.724891357898,35.3084442754622,-3.05838913188605,0.00456648652004816,0.0287454011878887,-2.02477373021439
"YY1AP1",-5.02629575718281,82.6010601837629,-3.05838461107287,0.00456653921425384,0.0287454011878887,-2.02478360024169
"CD300C",7.77505815886904,67.6742922302381,3.05802880312752,0.00457068829233633,0.0287643811957301,-2.02556039255027
"POLR2I",12.099018334137,67.8691916695924,3.05790623380689,0.00457211840255089,0.0287662449493827,-2.0258279730322
"LOC100652999",-8.44134347433852,6.38352114585966,-3.05741377310683,0.00457786860335403,0.0287887169830228,-2.02690300865268
"POU5F1P4",-13.1310819806803,8.61727254982141,-3.05740596719675,0.00457795980406473,0.0287887169830228,-2.02692004817554
"HAPLN3",-6.15048661558516,72.1679357059271,-3.05701080331294,0.00458257897460935,0.0288106229065403,-2.02778262367586
"ADAD1",11.2818818320938,11.1064775591689,3.05689588767554,0.00458392308296412,0.0288119327969856,-2.0280334547077
"ISCA2",12.243421328201,70.0496911466004,3.05651964911039,0.00458832636916985,0.0288167807394958,-2.02885465360722
"MROH7",-9.47751366158723,6.99415859416689,-3.05646268471234,0.00458899339867326,0.0288167807394958,-2.02897898290763
"ATP2C2",-10.079446082789,31.9178369621689,-3.0564505462837,0.00458913554654419,0.0288167807394958,-2.0290054758407
"LINC00473",9.98504000894944,5.49245803208352,3.05644178220457,0.00458923818147127,0.0288167807394958,-2.02902460399804
"TMEM126B",5.8374486550778,68.1512120165668,3.05601268768612,0.00459426591499285,0.0288412120097844,-2.02996109708157
"SPDYE1",-15.0634519199963,27.8206757241804,-3.05571370881303,0.00459777216460774,0.028856082204792,-2.03061357642189
"F11-AS1",5.17295074009284,1.77820181690691,3.05533523482721,0.00460221433046632,0.0288768174957382,-2.03143949780403
"MIR943",-8.41551789719319,5.52268362003303,-3.05486670681867,0.00460771910923928,0.0288992795555917,-2.03246186929782
"SECTM1",7.95692645978973,81.7745786769539,3.05481067253501,0.00460837787959266,0.0288992795555917,-2.03258413614742
"LINC00623",12.3221550388461,30.0197314271168,3.05473975061833,0.00460921180550001,0.0288992795555917,-2.03273888624724
"PANK4",-4.55455803120328,68.3725053375909,-3.05458147604848,0.00461107337263504,0.0289038075900681,-2.03308423160977
"CCNE1",-4.68435632980358,49.6967179837164,-3.05394664882544,0.00461854715233842,0.0289435039922236,-2.03446929733765
"CYP2A7",-8.72797018986284,5.72773043709748,-3.05384607855407,0.00461973221443715,0.0289437803941323,-2.03468870855247
"LHFPL3",14.2368780883474,20.0108286059603,3.05333431999855,0.00462576695566779,0.0289700426012953,-2.03580514229651
"LOC101928961",9.567695299256,5.99214172661961,3.05329694995293,0.00462620792249476,0.0289700426012953,-2.03588666382497
"KIAA1522",-10.5582042892176,42.7846351558781,-3.05308943476355,0.00462865732954181,0.0289782278222647,-2.03633934249575
"PSCA",-12.4266166940114,9.00775538768949,-3.05233468800739,0.00463757637486001,0.0290263924427984,-2.03798563806817
"FLRT3",12.3584813373678,14.3655569090716,3.05215521802375,0.00463969961975902,0.0290263924427984,-2.03837707857048
"LOC100505912",12.1791124223799,10.7209706215165,3.05205405376111,0.00464089686448269,0.0290263924427984,-2.03859772213046
"TXNL1",14.3072316165431,83.8583693980105,3.05205146902991,0.00464092745774165,0.0290263924427984,-2.03860335949212
"LOC641746",6.70347095053209,3.35099555836661,3.05184838039438,0.00464333184332346,0.0290342721719077,-2.03904629342161
"ST6GALNAC6",-6.87140813594378,74.5878091178631,-3.05167374995343,0.00464540025519961,0.0290400477264425,-2.03942714879079
"SBDSP1",-5.30883075543554,75.7487211062694,-3.05153540862129,0.00464703946129115,0.0290431379783282,-2.03972885284769
"RANBP1",6.44558606960995,73.2162189455463,3.05135713077151,0.00464915268484401,0.0290491884997839,-2.04011764323601
"ABCG2",11.0579939337749,27.7932626069745,3.05115543394588,0.00465154460603898,0.0290562024853524,-2.04055749254637
"DHRS7B",4.4636627117826,55.7113200989606,3.05106933503123,0.00465256600817966,0.0290562024853524,-2.04074524796047
"ICT1",13.2555914496313,71.0729461501312,3.05068658452199,0.00465710920268732,0.0290774172418834,-2.04157987831949
"MIP",13.6070974012771,16.6125468311792,3.04979749061267,0.00466767888055874,0.0291362396264799,-2.04351844861087
"LOC101926960",6.08154731643085,2.0905318900231,3.04835128977339,0.00468492018510168,0.0292366679595718,-2.04667113510365
"GATS",-7.46696045562561,65.3583381349076,-3.04773490163672,0.00469228699327649,0.0292754393618883,-2.04801462433645
"TIMM13",8.00977054223678,71.6032313545912,3.04739358088412,0.00469637104185857,0.0292874715788469,-2.04875851488218
"TNFSF14",7.88084349559893,52.9377124549154,3.04738075839373,0.00469652453416702,0.0292874715788469,-2.0487864600234
"ARL1",6.72910669843544,71.0328090649914,3.04712759307782,0.00469955603837231,0.0292976098011894,-2.04933819282398
"GPX1",13.5598593915783,101.826763090414,3.04705212333966,0.00470046010291867,0.0292976098011894,-2.04950266252893
"LRRC74",-11.6833652654917,10.5218302349641,-3.04657630005178,0.00470616387146107,0.0293069404670516,-2.05053956861182
"SPON1",-8.06730159936378,49.2518313775747,-3.04653631877039,0.00470664343241577,0.0293069404670516,-2.05062669151482
"NDUFA11",12.8327002095522,86.0117206472384,3.04653626514466,0.00470664407566807,0.0293069404670516,-2.05062680836986
"NDUFB5",10.9664360149527,77.3684093436041,3.04645237541466,0.00470765045340942,0.0293069404670516,-2.0508096100043
"SNORA33",-16.5370177181621,31.2016528691439,-3.04644545693636,0.00470773345960404,0.0293069404670516,-2.05082468574552
"MIR3178",-12.6145686629707,8.27831068507451,-3.04622808744793,0.00471034211259039,0.0293159859450915,-2.05129833711948
"GIMAP7",16.2083905776473,90.0186757270064,3.04549714838869,0.00471912418469143,0.0293522737618132,-2.05289094218657
"TTC21B",-4.66347562586591,65.9180300655136,-3.04541816376715,0.00472007409731221,0.0293522737618132,-2.05306302639548
"PCDHAC1",-9.94806587107326,6.52841822789182,-3.0453895183493,0.00472041864774379,0.0293522737618132,-2.05312543577417
"PNLIP",10.7724301975988,10.2792200885865,3.04526746153504,0.00472188702891518,0.0293522737618132,-2.05339135603821
"MIR7161",-16.8045870612443,16.1466881315183,-3.04526156742207,0.00472195794788551,0.0293522737618132,-2.05340419717179
"COL15A1",13.5345145561625,22.7359424272377,3.0448525224392,0.00472688211680265,0.029375684845431,-2.0542953278555
"SCOC-AS1",8.8339502744299,35.7617553421805,3.04425117877231,0.00473413006646426,0.0294135222939176,-2.05560528641072
"HRASLS",14.6869514222866,18.8822699507245,3.04391837409711,0.00473814586837498,0.0294312645418551,-2.05633020858775
"SLC8A1-AS1",17.0994394621213,36.571967181573,3.04370767732072,0.00474068992097821,0.029439858486016,-2.05678913255747
"DPEP1",-9.05547756744768,5.94265715363754,-3.04356508718481,0.00474241235718151,0.0294433472043516,-2.05709970284541
"MRPL11",8.39910830472951,73.481779389225,3.04338043006022,0.00474464382961144,0.029449993802198,-2.05750188701833
"ZNF334",-14.1288679254494,21.0842024729728,-3.0431020251102,0.00474801007286893,0.0294541764227165,-2.05810823168784
"TNFRSF19",10.3939379718135,20.7294162776959,3.04304015935164,0.00474875841034763,0.0294541764227165,-2.05824296685853
"FBXO8",6.75263387595427,60.3473423932649,3.04299192524097,0.00474934193501912,0.0294541764227165,-2.05834801322491
"EPX",-16.2687492984312,18.4972271926856,-3.04294067775501,0.00474996198933039,0.0294541764227165,-2.05845962135246
"ATP7A",-4.55400702978554,61.6359527886867,-3.0420973115103,0.0047601770987616,0.029509016123847,-2.06029619340117
"ZNF213-AS1",-7.3452343618864,48.3881050242008,-3.04201854115557,0.00476113225303161,0.029509016123847,-2.06046771628779
"PRELP",12.3098042580412,16.6883213312267,3.041800846437,0.00476377292349397,0.0295181708654604,-2.06094173635016
"FAM174A",4.73372365270845,50.446467519125,3.04166081089943,0.00476547231057719,0.0295214900060371,-2.0612466483296
"MIR3916",-24.0013659444049,23.7202273329104,-3.04076897756691,0.00477630856819043,0.029581395448695,-2.06318835467941
"PYROXD2",-6.17542269712934,61.8322238582176,-3.04031353632982,0.00478185144019277,0.0296084958103027,-2.06417983634602
"GRHL2",9.95370300015197,33.226786302288,3.03995234485954,0.00478625159986508,0.0296285091716392,-2.06496608698244
"RYR2",15.4087241122939,35.6773600490112,3.03971850701143,0.00478910234190787,0.0296389236910268,-2.06547508645143
"SNORA63",-15.8219041626544,35.757834806695,-3.03892600032575,0.00479877586161207,0.0296915478188719,-2.06720000749503
"GPM6A",14.0768590686637,24.9235937597889,3.03795438716703,0.00481066089313492,0.0297556364026757,-2.06931445715999
"BCR",-5.81418985062284,77.3218662289485,-3.03786198797898,0.00481179259765208,0.0297556364026757,-2.06951552124795
"GSTM2P1",-14.0470174171551,13.7853378191591,-3.03770378069465,0.00481373090569684,0.0297556364026757,-2.06985977918977
"FAM198B",10.9316908298162,75.2612163353486,3.03769604037863,0.00481382575672426,0.0297556364026757,-2.06987662183561
"MRPL23",11.7988474028285,79.1707668838742,3.03740814466136,0.0048173549349783,0.029770197318034,-2.07050305735233
"RBAKDN",-9.87659499409813,6.4815154648769,-3.03722715006271,0.00481957491917834,0.0297766625790833,-2.07089687048778
"PRMT1",7.74544657725492,81.7951815095766,3.03704581258649,0.00482180008219988,0.029777832946197,-2.07129141802034
"RNF13",6.62219175960969,81.8427824584991,3.03702039780356,0.00482211202077331,0.029777832946197,-2.0713467136559
"LOC400863",-11.9625152690853,20.7829717785572,-3.03652144688216,0.00482823997452152,0.0298084185139114,-2.07243224838372
"C15orf53",10.8405731410389,19.436529751164,3.03638019881403,0.00482997607881789,0.0298118815492585,-2.0727395364886
"AGPAT9",7.60961588010568,68.0845002660753,3.03611441970179,0.00483324442121982,0.0298247979755545,-2.07331772527978
"CTAGE6",-7.98842557780998,5.2424042854378,-3.03596890050788,0.00483503479047153,0.0298265220290558,-2.0736342841868
"FRAT2",4.9831157659552,69.052735761783,3.03584936536038,0.00483650594030973,0.0298265220290558,-2.0738943124122
"LINC01003",5.70687349390624,57.172947886971,3.03580508049798,0.00483705107330241,0.0298265220290558,-2.07399064525298
"TIMP2",9.65025886330167,86.351669870431,3.03527380804647,0.00484359541876887,0.0298596181247457,-2.07514626771606
"OTULIN",-4.00053057068449,77.1745748694428,-3.03510752949601,0.00484564540423835,0.0298597964191232,-2.0755079358051
"MRGPRX3",-5.90710489177142,3.87653758522499,-3.03502165684189,0.00484670441801408,0.0298597964191232,-2.07569471130657
"ISG15",16.0011381872167,82.2534136965874,3.03498508221787,0.00484715553665836,0.0298597964191232,-2.07577426137457
"EIF3J-AS1",9.54454163074263,62.0477903313045,3.03478471457482,0.00484962761765219,0.0298659165512509,-2.07621005399868
"MIR6739",-11.3597149536646,8.68115791898538,-3.03471373474457,0.00485050363415144,0.0298659165512509,-2.07636442923049
"KCTD1",8.68756569031068,40.1347925089072,3.0344937465643,0.00485321963054071,0.0298753883978541,-2.07684287387446
"HCG11",6.132117823153,60.7968331474604,3.03421867378497,0.00485661773660312,0.0298890535521951,-2.07744109591495
"LINC00906",16.4035722136768,12.9300945435072,3.03406775254673,0.00485848309777022,0.029893281402919,-2.07776930458158
"KDM7A",-6.12746681138656,88.0050798915873,-3.0337288032338,0.00486267493169391,0.0299118180570347,-2.07850638871804
"DLEC1",-12.5291669501014,46.6315885857329,-3.03354011608376,0.00486500993842234,0.0299189265740358,-2.07891669286778
"GS1-600G8.3",8.51808223504423,4.97543082540047,3.03263284549182,0.00487625228630212,0.0299807968974581,-2.08088939500571
"CENPN",5.75778147996786,53.8696911050369,3.0320321687062,0.00488370906205951,0.0300193679395022,-2.08219530117931
"ASAH2B",-7.1914213323563,4.71937024935882,-3.0315771614915,0.00488936469960524,0.0300386816971398,-2.08318442781424
"JUP",-9.92651664369784,68.7427342263428,-3.03157390066835,0.004889405253314,0.0300386816971398,-2.0831915161547
"MIR4278",8.32524916038189,4.63351403113557,3.03147014634098,0.00489069577590921,0.0300386816971398,-2.083417054162
"ZNF558",-8.24094881851456,60.6997698070962,-3.03139846186677,0.00489158759424805,0.0300386816971398,-2.08357287745804
"IGFALS",-16.4492407126885,25.2616694822326,-3.03080227492845,0.00489901066549742,0.0300769851312533,-2.0848687610456
"LIFR",13.7406976270585,26.3418353789345,3.03004818673055,0.00490841505421924,0.0301265929946361,-2.0865076806122
"RASSF7",-8.74607552474198,60.0928952845648,-3.02995237387288,0.00490961118117328,0.0301265929946361,-2.08671590377633
"VARS2",-18.3587050867805,21.9927073928133,-3.02977640238451,0.00491180872793286,0.0301265929946361,-2.08709832138371
"ITGBL1",13.5273046355195,15.2867592951227,3.02973774209844,0.00491229164580314,0.0301265929946361,-2.08718233564135
"NPIPA1",-12.024386510801,51.4380868940652,-3.02967873375938,0.00491302882445639,0.0301265929946361,-2.08731056806298
"TMEM223",9.8589360877689,63.3488749006321,3.02921096082645,0.00491887632571373,0.0301551606164103,-2.08832705261313
"SDF2L1",10.9875418913299,72.5333158863005,3.02900774479402,0.00492141872956412,0.0301634574369612,-2.08876862281784
"C1QA",10.1116721775083,51.0444643253119,3.02889804908394,0.00492279163319611,0.0301645840944249,-2.08900697563475
"RLN1",10.2573471158819,20.5653165708972,3.02844142491156,0.00492851044553995,0.0301923334900887,-2.08999910741734
"SPACA4",-11.0317527433342,7.23958773781303,-3.02828920472593,0.00493041826794222,0.0301967287834762,-2.09032982783717
"DRAXIN",13.3743369539109,29.0369383980867,3.0280529265889,0.00493338100173777,0.0302075812821829,-2.09084315997054
"TNFSF12-TNFSF13",-7.2385308820965,4.75028589137582,-3.02790995718873,0.00493517454034092,0.0302112711726275,-2.09115376214038
"RNU6-83P",11.5942941524451,10.4498728283247,3.02760468472969,0.00493900622641283,0.0302196699246914,-2.0918169445974
"SLC9A3R2",-18.1979493027431,24.0105586091794,-3.02755008034209,0.00493969190125628,0.0302196699246914,-2.09193556519531
"RASAL2",7.48265363362203,43.9216853704712,3.02744094208917,0.00494106263589505,0.0302196699246914,-2.09217265000224
"NQO2",7.49669345767284,72.0809599170161,3.02742112829735,0.00494131152820956,0.0302196699246914,-2.09221569173254
"ESPL1",-13.0977505398794,40.6164205969963,-3.02721600091149,0.00494388894875709,0.0302281453005712,-2.09266128410298
"RASGEF1A",6.46891591151148,59.6158537642131,3.02678154321422,0.00494935210890298,0.0302542564575062,-2.09360499457186
"UBE3B",-4.32238124726621,76.4847054784677,-3.02641486374905,0.00495396743439119,0.0302751736631259,-2.09440142761259
"DTX1",-9.59857656692122,59.9107026047656,-3.02618133689232,0.00495690891980484,0.0302858539204261,-2.09490862625469
"FOXI1",-14.0820865077462,12.4771948379777,-3.02587001103944,0.00496083293065148,0.0303025306488723,-2.09558476679324
"P2RY12",16.1406975728432,34.8238075395169,3.02569813992316,0.00496300048885646,0.030308472893912,-2.09595802333248
"SNHG18",8.99307208116106,11.5914185917525,3.02506864290439,0.00497094708108844,0.0303496956806382,-2.09732502665118
"ZNF750",-14.3442246568836,12.3933109398926,-3.0246932222631,0.00497569202616071,0.0303713559479415,-2.09814021528601
"RPS18",7.93312274827607,88.7856328172166,3.02453214390331,0.00497772921331812,0.0303764817617162,-2.09848996549556
"MIR7113",-12.393338433902,11.9121141878266,-3.02425113439613,0.00498128508469067,0.0303908706177087,-2.09910010056202
"LCN2",13.9603058306684,39.3299228287739,3.02400565128583,0.00498439337865656,0.0304025225366096,-2.09963307668753
"LOC100506178",-10.3052768788049,32.347679137499,-3.02360975516629,0.00498941006847618,0.0304258063983423,-2.10049257382112
"BMP8B",-19.6875654593622,30.5563277955648,-3.0233742494553,0.00499239660428737,0.0304309194169296,-2.10100383407544
"ZNF214",-9.80674129225826,8.9776100722048,-3.02335445593277,0.0049926476905259,0.0304309194169296,-2.10104680300542
"ECRP",11.856126504655,33.1351027045496,3.02278483116659,0.0049998786681665,0.0304676728450751,-2.10228331748769
"MIR5187",-8.70133721170336,5.71025254518032,-3.02253928334585,0.00500299878296646,0.0304793643434902,-2.10281630524321
"REC8",-5.90553287269505,78.4641075667366,-3.02225308428881,0.00500663777238585,0.0304942105665989,-2.10343750359617
"SLC22A11",-8.88443750207925,5.8304121107395,-3.02196439325596,0.00501031098900347,0.0305088931441798,-2.10406408108808
"LINC00410",8.56415276198382,5.33321194009234,3.02180494132249,0.005012340901821,0.0305088931441798,-2.10441014413141
"HAX1",11.3953777132122,83.8375116227774,3.0217801669625,0.00501265636332945,0.0305088931441798,-2.10446391180833
"C19orf48",-5.49625043381657,62.5869733162153,-3.0216515975948,0.0050142937891283,0.0305115387005533,-2.10474294177
"ULK2",-4.01922684909769,69.6065647952389,-3.0214709137579,0.00501659578817623,0.0305182258883584,-2.1051350640758
"NDUFA12",10.8822124872523,75.5026284781841,3.02070596120357,0.00502635275542542,0.0305702509469269,-2.10679504396774
"MIR2355",-6.72113901073403,4.4107474757942,-3.02042428994877,0.00502995000063019,0.0305847966481272,-2.10740622983849
"ZMYM4",-5.36804948219866,76.7842468402397,-3.02029796098219,0.00503156415012769,0.0305872799809344,-2.10768033617651
"PFKFB1",-11.3397600020305,21.3388949262259,-3.02008380423279,0.0050343016277786,0.0305965892892878,-2.108144996594
"RUSC1",-8.25446866924193,59.3575960222048,-3.0198885730057,0.00503679841834274,0.0306018191164738,-2.10856857957096
"LINC01212",7.2086551908276,3.85635324979824,3.01974368446416,0.00503865214061294,0.0306018191164738,-2.10888292781758
"PUS3",13.2203678858793,66.7834673219637,3.01973360829214,0.00503878108047583,0.0306018191164738,-2.10890478866584
"RAPGEF2",-6.66099909516812,76.6911424765624,-3.01945488484141,0.00504234900872679,0.0306161583660558,-2.10950948115508
"SDHAP3",-8.75865067961215,52.286860663922,-3.0192643399209,0.00504478954499482,0.0306236470872047,-2.10992285365746
"PKP3",-10.5044732936847,11.6872018140967,-3.01905068727889,0.00504752738098815,0.0306329365073941,-2.11038634108049
"LYSMD2",5.21592845195857,69.7490414076951,3.01870256402015,0.0050519913978946,0.0306406918572545,-2.11114150727287
"TMEM64",8.27290520865459,67.308949504837,3.01867385269913,0.00505235973282363,0.0306406918572545,-2.1112037873483
"TRIM28",-6.77840005243138,91.7613130865187,-3.01866846846719,0.00505242880948027,0.0306406918572545,-2.11121546669335
"OCLM",-17.9574785008917,14.5085967165662,-3.01841725565688,0.0050556527234369,0.0306529154608382,-2.11176037984167
"SLC35C2",-6.22344901867608,80.3873881560376,-3.01829149924829,0.00505726733772474,0.030655378213477,-2.11203315328029
"UQCRQ",16.9995219179867,85.2835716541615,3.01817919071791,0.00505870970487159,0.0306567959372151,-2.11227675263676
"HAS3",-5.37725254289718,48.3130869279075,-3.01796622008306,0.00506144593608393,0.0306660521869064,-2.11273867758664
"TMEM168",-4.27817693445982,69.9464287156462,-3.01781921172543,0.00506333550703923,0.0306701755354754,-2.11305752344008
"PSMB2",10.0040118177642,85.8789246099003,3.01736864266445,0.00506913105929692,0.0306979509936129,-2.11403471254695
"SEPW1",10.8515744526721,83.7620735952715,3.01707011716352,0.00507297437710013,0.0307138935556745,-2.11468211110915
"XIRP1",-11.0247217549648,8.00951390544592,-3.01657215949592,0.00507939139790482,0.0307454070584704,-2.11576193777554
"MAL2",13.4058562315022,16.5106440963788,3.01621018313387,0.00508406089905786,0.0307663303643368,-2.11654683152404
"SRPRB",7.35961512151126,71.3002077102907,3.01607795153269,0.00508576770324709,0.030769319126156,-2.11683354500605
"OR10G2",-11.1186488396566,7.29661330102461,-3.01548340559545,0.00509344862861421,0.0308084417765105,-2.11812260190778
"PIK3CA",-4.71783631205657,71.3127717552341,-3.01493445442848,0.00510055027634653,0.0308407892780086,-2.11931269016571
"UNC5C",13.6180216923611,19.2549741971343,3.0148015170541,0.0051022714656072,0.0308407892780086,-2.11960087290688
"KLK14",-17.9716260092201,14.8641704222678,-3.01466998117726,0.00510397505089704,0.0308407892780086,-2.11988601120771
"TMEM261",9.26657337281597,67.9668919082259,3.01460721979738,0.00510478809408003,0.0308407892780086,-2.12002206066342
"LOC441155",-24.355364839493,24.4660483745831,-3.01457902063974,0.0051051534404266,0.0308407892780086,-2.12008318824017
"YBEY",8.2996448075609,61.7171842204906,3.01450666873585,0.00510609094006765,0.0308407892780086,-2.12024002482648
"TRPA1",10.8345650779281,26.1314570816727,3.01433869337021,0.00510826810962006,0.030841742986736,-2.12060413628185
"RGS14",-8.00724146072184,79.9625903998696,-3.01430689261772,0.00510868038592971,0.030841742986736,-2.12067306797351
"DTD2",6.25430583480377,54.9415913475078,3.01418050106883,0.00511031928282319,0.0308442968276609,-2.12094703220683
"XK",12.0961604382597,36.7529292598303,3.01401536784957,0.00511246128684451,0.03084988532937,-2.12130496357498
"LEPROT",9.58498796075885,86.6962032846693,3.01372148252724,0.00511627548658632,0.0308655592256175,-2.12194194481707
"METTL5",10.8525735156751,69.9587046824958,3.01353672279288,0.00511867477686468,0.0308726918068243,-2.12234238605803
"FABP5",12.046026164492,35.0342250695827,3.01321695466486,0.00512282980610019,0.0308797963896068,-2.12303541030241
"GGPS1",8.61477149651139,71.3051461467545,3.01317803742537,0.00512333571020792,0.0308797963896068,-2.12311975199806
"ORAOV1",-4.09882084640965,64.9691458696561,-3.01316505132108,0.00512350453342223,0.0308797963896068,-2.12314789544665
"TAS2R4",-13.616216768404,11.8015020949122,-3.01260783882659,0.0051307534292114,0.0309161408532624,-2.12435542752593
"MAP7D1",-4.50527141924502,84.8400731739389,-3.01248787901797,0.00513231528265302,0.0309182080480508,-2.12461537711204
"PXYLP1",-6.46033537238485,60.6182700408335,-3.01214611195251,0.00513676749404466,0.0309376822860695,-2.12535594843269
"FAS-AS1",-13.0562071905428,28.2052317827393,-3.01191660426208,0.00513975935234733,0.0309432846933124,-2.12585324249503
"PSMD8",10.7992383216849,87.8365949034851,3.01185878722831,0.00514051331453242,0.0309432846933124,-2.12597851664103
"ATP6V1C2",-9.0058838543373,41.7300518050915,-3.01179409752394,0.00514135702390065,0.0309432846933124,-2.12611868060814
"BHLHE40-AS1",-10.3387543284382,10.0198816630994,-3.01104470375564,0.00515114049040718,0.0309922501486878,-2.12774229110845
"RGS12",-7.91847668715282,55.1618748413789,-3.0109028014159,0.00515299503543438,0.0309922501486878,-2.12804970896353
"SDHB",11.3528458331115,83.8121645169769,3.01089033740095,0.00515315795991663,0.0309922501486878,-2.12807671071325
"LOC101927526",9.88780732975411,6.18274805722057,3.01067920798483,0.0051559184985639,0.0310015028375371,-2.12853408800826
