X1,member
ZBED2,0.09582481278776886
NCR1,0.09941504098427889
TNFSF13,0.1711673718429737
MBOAT4,0.05367860183300519
FLT3,0.1159201155482987
F10,0.04154030217238237
LOC729041,0.10142764527519833
DPYSL4,0.09410690062453389
PNRC2,0.11367059423118747
LPO,0.04161292463352793
TRIM52,0.04555660220743661
ALOX15,0.05875688667955427
HLA-A,0.11014511222980765
LMAN1,0.046763525627936564
SLC36A1,0.1061130347869988
SIDT1,0.06835682291894263
ATAD5,0.07318875197157451
OTOF,0.11737683696832339
CD320,0.07784546717281161
ILDR1,0.047959516379575864
METTL2B,0.05862183089593125
PRLR,0.07594808390194926
KLHL12,0.04889680604621143
NHS,0.0966356387899006
PALM3,0.04368365869614427
KDM5D,0.30537750358179483
KLHDC9,0.054188261836498504
C12orf74,0.04349754992141474
WDR49,0.11134154806211494
SHF,0.0788545696264579
CATIP-AS1,0.08129286929617346
PI16,0.10469694288056682
CD1D,0.13295378237305638
MAPKAPK3,0.07908394240686786
ZNF720,0.06122274541944014
CCDC121,0.05821574653967575
THAP9-AS1,0.05505163532076934
SLC30A7,0.041738037835082335
MIS18BP1,0.04759941741881574
OPA3,0.06268803213908648
TRIM25,0.05996283863472891
SLC9A7,0.07499938886149736
UPB1,0.0841739520967268
KLF4,0.14854943059422893
VNN3,0.14215911144539262
WIPI1,0.05255288127559173
LIN9,0.06229849407074033
RBM18,0.052288709268900904
SNORA80E,0.04735659120838029
HPS5,0.04417169922275629
PPAPDC3,0.053181223093506716
ACTL6A,0.06705366729873588
KLLN,0.04539118299930249
ZNF596,0.0430570941375142
NPC1L1,0.0418220114233649
SLC38A9,0.06314596958285304
FLJ26850,0.058899325943067474
SNORD79,0.07641529111645695
FLI1,0.07572003044607711
IDH3A,0.06378951841535763
YPEL1,0.06848653995394599
SEH1L,0.047222395701016856
TMEM170A,0.043419177748372756
MIR663A,0.04835668901596084
C4orf19,0.09200530546201369
KPRP,0.059688409268606545
RASL10A,0.06240215975156636
LOC101928100,0.09148059665358284
PPP1CB,0.05066113724667102
PSD2,0.0679317573053607
TCEANC,0.06981085720270705
DAPK1,0.1010172854053586
OBSL1,0.07937709645935222
RHOB,0.14321673304874027
EHMT1-IT1,0.09117249957053605
GUSBP5,0.06518504057638679
ZNF253,0.06859040519521667
NABP2,0.06024975506772151
VIPR2,0.06588359515176972
PAX5,0.13052167407115148
ZNF285,0.050074182999612374
LBX2-AS1,0.08663231746835294
MUC17,0.1311307942406442
SEPT7,0.06533720404232171
USO1,0.05004231865507404
CSF1R,0.11575526891668812
DENND6B,0.1001155379820076
MAVS,0.0678114348945162
GMDS-AS1,0.06820287312255868
PUS7L,0.09453803402577005
GFOD2,0.08312862101933481
RGPD4,0.09521735279972988
LOC101929231,0.055200687245278005
CYB5RL,0.06406203807352719
ARMC10,0.08282586979412976
C10orf88,0.06621388915415952
FBXO39,0.04450480501382592
CD83,0.11713771395084535
TEC,0.06065149485207453
TEX2,0.06763611516016017
TRAPPC8,0.049197063849112876
LOC101928053,0.05769927742899441
GEMIN7,0.04837216974201981
PTMS,0.09463925712419656
TNS1,0.0987012859221249
KIF4A,0.06207200062854041
MIR3671,0.05822995633428874
MCM6,0.05363630396224516
LOC100507387,0.08692865798100914
ZNF718,0.09397970397084157
ADPGK-AS1,0.087732648483026
GOLGA8J,0.0682845948976455
DLEU2,0.0815787979628962
SLC25A36,0.04825673864534458
RNF20,0.04606122131769971
ZSCAN23,0.042654593004116295
ZNF696,0.08354296458009211
ZCCHC6,0.05490325353400128
LACC1,0.09908833820308438
SPN,0.08567656787788439
SLC35F3,0.06916653959991936
CPNE8,0.10481976772393758
GUSBP3,0.04568156431886185
PXDNL,0.06642873378110394
MGAT1,0.09093510922668102
ETV6,0.045005675738596776
RASD2,0.052150624655049424
ARL13A,0.04437038664986595
FUT4,0.0641430187686773
JRKL,0.11842266907316183
RAB5B,0.05582206529799393
DDX59,0.04862509751554927
STK3,0.06131392781408929
ZMYM1,0.06904936665463589
CLDN7,0.0732496263775776
FBXL19-AS1,0.0667444495281713
UBE2Q2P1,0.07514901613746584
POLR2D,0.048042881897329075
COX7A1,0.057752590542194386
ZFY,0.14747002485868313
PELI3,0.06824264261227152
TSEN2,0.04920771142054113
C1orf200,0.07912563345641133
KIF16B,0.07011874407143857
LINC01127,0.07743586459830379
TSTA3,0.0455583134940307
LCK,0.0597814034704604
WDPCP,0.04225876279888073
TAS1R1,0.07871738865642325
LOC100506142,0.10105637824175966
MFI2,0.09891218864576237
LOC102724316,0.05408329817166772
LOC641367,0.054347840041078725
MIR5586,0.046773096692544244
SUOX,0.0863983869235316
SNORD49A,0.05202098537774025
OAF,0.12628319219992817
SEMA3G,0.08360679603713168
GLT8D1,0.06086089828685218
CENPJ,0.06032370137904039
PTPDC1,0.04398057116145472
LRRC74,0.05164474828110484
KIAA1143,0.04710419060890688
PRR5L,0.1009804952487532
MIR302B,0.04445701240385212
HCAR3,0.08533221480172662
MOV10L1,0.0620369506905767
EPS8L2,0.06284595765096444
FAS,0.053578408727326
RNF25,0.05010274779239371
LCN10,0.08670725650963046
MAGED1,0.055837676294256997
DNMT3B,0.05988410944232334
SPATA5L1,0.0831639924691459
CCZ1B,0.10848691843881325
PIP5K1B,0.0577326034546531
DOC2A,0.06701825941586086
CFH,0.06359582870240006
SYT15,0.09613611963960715
ALOX12,0.13536654884814084
PAQR4,0.0876248446154556
NXPH3,0.04319459334508423
ZDHHC13,0.08119786029565075
TNS4,0.04815017069396757
SLC12A3,0.06642112526696922
GOLPH3L,0.05542609351690758
LINC00883,0.05797298632254762
CSTF2,0.06277238610473707
ADAMTS4,0.06172630804538462
TMC2,0.04714692512824177
NLRP3,0.14648028786484124
SIRPB2,0.1445796603199674
BOK,0.09714171975104073
NSUN3,0.04411229594634169
RRH,0.06456118737625956
FDXR,0.12084199973569035
KCNK6,0.06286549924175479
SLC7A6OS,0.07130961679976332
PTPRE,0.06198597274492487
UGGT2,0.06560402457169932
KLRAP1,0.06397645258474122
GLIS2,0.07948496129536013
C1orf213,0.04917529145677125
HSPA2,0.06105377104946404
PLIN5,0.06396484180602806
SLC16A1-AS1,0.07715089885885235
AP4E1,0.04229846369961698
MAPK9,0.04120600403301617
ZNF835,0.04996799517146755
UACA,0.041567698069387767
RAB17,0.05670607382319175
ALG6,0.05869755764489043
GALNT14,0.04822439460634303
DOCK6,0.10772745725628997
LOC100506713,0.05513549971292522
CAPN8,0.04901114158718733
ZNF442,0.056132721779654074
FAM117A,0.059554273008317934
IFT20,0.06580034851080532
PPP1R13L,0.09500133739546057
C19orf57,0.04386525338535129
COPB2,0.06743677489228754
FLJ42393,0.07527337248854149
UBTD2,0.04612860964168233
CCSER1,0.06058645945566745
PIGV,0.05192120088301332
CFLAR-AS1,0.09294176082548167
PDCD6IPP2,0.04573975549392229
SLC35F5,0.10145738744826546
ST6GAL1,0.06734228219721657
SRP9,0.05112394541203085
ACSL4,0.06784972901255253
ATP8B4,0.06333315326927044
C2orf44,0.07049453903460202
SLC29A1,0.06825771955508982
LOC100130992,0.043277705243911446
NHLRC4,0.07285151395786978
LILRB4,0.08260576249688649
WDHD1,0.06099675209390019
LOC284837,0.1494221630974457
LARGE,0.08473178147606444
MYCN,0.04583445213130604
CDCA3,0.06010763953369667
CHM,0.06048454312841854
DUSP13,0.051037295467436496
RAB30,0.09454730385716018
RPE,0.0735905911565912
MCM4,0.04336077357934283
RNF217,0.08304471253172918
OCLN,0.04240927242934908
TECR,0.05115899045338891
RASSF2,0.08691932527429609
TXLNGY,0.21241995102629208
HMGCL,0.07414203894835485
CCL28,0.07738164614561967
SACM1L,0.046944803120144984
CD274,0.052197726157861515
ESPNL,0.053288647856162184
SNORA57,0.0924029569665583
EMC2,0.06393763300343903
AMMECR1,0.062663241371011
C19orf25,0.05530103972659828
MBLAC2,0.09591526666378022
SWAP70,0.06620390283721884
AMDHD1,0.07126955568136399
ACVRL1,0.06251809960956661
DUSP10,0.06560264015004234
FGD5-AS1,0.058290012905851375
FKBP9,0.07986548018193856
EGFL7,0.051655725148774735
GNPDA2,0.0599266055657163
SCRN2,0.08140797867062434
ZNF345,0.051509427191927734
LINC00342,0.08046402236617799
ACOT9,0.0474900718139425
TMEM229B,0.06458075194295171
STIL,0.06388012306157494
FBXL16,0.10183919864867785
LOC730102,0.09512736789898905
CYBB,0.04429503053876758
LINC01187,0.046140136296487035
OPN3,0.06118645914399436
SIGLEC14,0.06424216216080174
ACOT8,0.04510806290624261
COL6A4P2,0.08881499620694179
USP32P1,0.1639795525788299
IFT43,0.05203962105546544
RTN4RL1,0.043971619349037226
RAPGEF6,0.06347383373426137
TTBK1,0.0621490325293997
LTBR,0.1338567080689111
ZBTB42,0.06743281212579799
GFRA3,0.0454516523617182
LOXHD1,0.09623964394732251
LOC730183,0.06947873784032474
ANKRD42,0.08594840531959072
DCAF17,0.06767717386430466
RARA-AS1,0.09018077276836495
ZNF137P,0.06044830120683729
SLC13A4,0.06830932651512782
GATA2,0.07482674216515504
SNAI3-AS1,0.06573495910021036
ESR2,0.04830345854493022
LOC101929736,0.051415943992741193
LDB2,0.06903368951789013
OSCAR,0.15604445126688643
OXSM,0.06369828708496574
CYP4V2,0.0804478928394568
PRKAR2A-AS1,0.05655565511527658
SESTD1,0.04619343417916569
BUB1B,0.08068221282627631
HLA-DMA,0.07563932589893908
DNAJC4,0.04236328507104933
ZNF660,0.042544179425202666
LRP3,0.1375175237857725
LOC100289561,0.048602830394480934
DPYD,0.06047015335059954
PCDHGB4,0.0507813698701999
SULT1A1,0.10613045723148054
MUC3A,0.048361665052968184
NOXRED1,0.047260965728406094
SNAI3,0.060678849531924504
THSD1,0.07949062527385171
ZNF146,0.09987186434988607
LINC00997,0.07534248841698644
ZNF260,0.043033219050602395
USP39,0.04563097298053544
SULT1B1,0.07738054993844287
TNF,0.07575035253712703
RALY,0.04671001880724926
SCN5A,0.0704114163730902
UBAC1,0.050102398710670855
MCC,0.05400522313990782
LRIT3,0.06165053066440293
CERKL,0.0657540221482328
MYCL,0.10510940021653717
CTU1,0.06913507340056088
CXCL3,0.041296210869947045
RHOT1,0.045940766436450196
B4GALT6,0.06466592015357504
SNX8,0.04332329568281197
CCDC116,0.04351579517832584
FCGRT,0.0669243871014974
DACT1,0.0985655829031559
C1orf216,0.06529157003731569
ARHGAP23,0.06858100545560705
SULF2,0.08514898283956653
APBA1,0.05279048288841551
CAMK1,0.06106105825274213
INTS9,0.042510752337134514
PIGF,0.044220462103190854
SNORA8,0.11040467892756983
GIMAP8,0.11459738530495643
HLA-F,0.08555389524920515
SNX14,0.07977692274613404
PRSS36,0.08129390262468339
FAM214A,0.050867829794037714
LAMC1,0.07724341420129499
ABAT,0.052094706374796684
LOC652276,0.05103745120347202
IFNGR1,0.04750499885964514
TBCCD1,0.04476188523857795
CDC45,0.0687476445926932
TNFRSF10D,0.05121232080878671
FAM221A,0.05727267786159756
STEAP3,0.05779621231276034
SMG7-AS1,0.04418089432657872
SLCO4C1,0.10361240228005422
L2HGDH,0.062338767665068816
MTHFD1,0.04410951806549639
CALCRL,0.10074504092302292
MANEA,0.07299274118241361
ZBTB20-AS1,0.08922595494517478
ZGLP1,0.07010288123838573
PLEKHF2,0.05391273086721924
FOS,0.11744329353329368
NCAPG,0.07369714995500926
C1orf174,0.05228555470201591
PCGF1,0.04731665567174151
LOC101927550,0.05601162954049159
ACAT2,0.07347737973352839
RGS19,0.04702574926444155
EXOC6,0.04398230533566792
CYP2C8,0.053479649098054936
SNORA77,0.08384158111951698
RHOF,0.10712403149348922
LINC00278,0.060814441789160185
MAPT,0.042885882273823464
PBRM1,0.044514011979859935
TMEM86A,0.08918585527102588
AASS,0.06699417288958993
ALDH3B1,0.08596370457027881
SLAMF6,0.1005857796485973
ADD3-AS1,0.04508375986978444
PIF1,0.0469567395375662
PREPL,0.04254007193614607
HSD17B12,0.06088260178675069
LEPR,0.054193018197661105
PDE6G,0.05454169869117012
HYAL3,0.06086871640267095
C17orf67,0.042420604020755176
KPNA2,0.045565973514962096
AP1S1,0.1028168474161342
KIAA0232,0.055539790827829005
KIAA0930,0.04507243305411219
LGALS3BP,0.08093220086838857
PLVAP,0.08108265535931998
COX20,0.06524232934492302
GPR82,0.07087866197070887
ZDHHC7,0.07010114894053124
SCN9A,0.09235820522921112
POLR3D,0.08105601484485625
TRA2A,0.04581038249253184
STEAP4,0.11943801553695145
RGS3,0.08778348390266069
LCLAT1,0.04177691272821615
C1orf220,0.0431777500893657
LOC101929162,0.07505204484807351
PSTPIP2,0.08268872158212345
ZNF630,0.050103535767015074
DHRS4,0.08379031979429694
LMNB1,0.07669748703417431
APIP,0.08472920939108868
ASPH,0.054246218661348426
C16orf71,0.07459925612776641
CXCL2,0.1185479354545657
TPST1,0.06372975167402622
ZNRD1,0.05140857878596722
CCDC144A,0.04686953479269306
ZNF688,0.06154916249291662
PTPN9,0.0452633766770304
LINC00880,0.04494183078446936
ERCC6L,0.0700560283478437
FZD6,0.08842873653009241
TRIM26,0.052506848290225006
KNDC1,0.06340331666719119
NTNG2,0.0703414447136498
CYTL1,0.05210724458803325
TMEM144,0.11858722574249592
GCSAM,0.07995940773290261
LRRC75B,0.06795232161948322
MIOX,0.05039414913286377
BMS1P5,0.04746395117131861
C20orf27,0.04202507947767248
BBS9,0.04122060260209882
BLZF1,0.04232244634570076
STX18-AS1,0.052246986929053996
MTO1,0.04267800661317353
PPP1R27,0.045137888376236696
DGKH,0.10204339244471267
AP1AR,0.04615203394386001
TOX,0.04788886751904612
ARRDC4,0.09468734113306979
IL26,0.04824788211203619
GBA,0.08895382942213853
UTY,0.1420261291810225
NEDD4,0.04511419925982824
ZNF319,0.053377334802258446
PTPRU,0.04751022018676027
DNAJA1,0.04221509721407744
ASB2,0.056967957635453266
BRSK1,0.07868182858382168
MYBL2,0.100267619687482
ZNF543,0.061762180253171636
DDX3Y,0.11713519729565139
NT5E,0.06674238789341781
FTX,0.05883297370196089
PLAUR,0.050906418156536085
DHRS4L1,0.04825274165571801
FAM163A,0.04787155425149956
SLC19A1,0.08900694520948839
TEX14,0.056323219781054853
NEGR1,0.04645024124737583
IL4I1,0.1049850958355998
AGO1,0.05348508986616801
SLAMF7,0.08071861265638192
ANKRD50,0.089562054979683
TSPAN10,0.05177275126903286
PTGDR2,0.07338248556713269
TSR3,0.045655042415639696
LRRC6,0.04135053048380179
CD2BP2,0.055214427215318794
GSTM4,0.09735843200414829
LGALS9,0.07533373387891303
ZNF607,0.0733325585627
PLEKHG1,0.11292230273420283
PGAP2,0.04775407225754903
CACNB4,0.05364440765362432
LYL1,0.04546108829006427
FRY,0.049083827335600225
CIAPIN1,0.04331263105826085
TLCD1,0.04275552070129398
LOC101928710,0.041716871687922444
MGAM,0.07554849469026946
RAB39A,0.05244765372361199
CRIP2,0.09162210860587504
SFRP5,0.04896997063794515
MBOAT7,0.04641903009963333
LMLN,0.04887822236033035
PIBF1,0.05938515191641541
ZFP64,0.06047562959676161
F3,0.08096645551324198
HRNR,0.0719467334362834
MAP3K8,0.04705668378848484
CDCA5,0.05923159650214903
WHAMMP3,0.05862015707206697
APH1A,0.10187390130138134
MS4A14,0.11238860433156869
DGCR5,0.041592422966697844
C14orf79,0.06480094702969517
IL6,0.2213378060628685
HAL,0.08766798991191928
COL24A1,0.0736742634769187
SOCS2,0.0637954934816476
RBPMS2,0.0652992507639399
MTX1,0.069253182480089
SERINC2,0.08712957381189666
RPL17,0.045845491037535366
COQ9,0.05968913815772093
LINC01279,0.0632043312666779
LEAP2,0.04423903322029089
BACE1,0.10461422284643605
TRAFD1,0.05765929369175083
LOC100653515,0.0701003137705439
OMA1,0.059846035677709235
ZNF619,0.06962877014654269
PPM1B,0.0449826893534332
E2F2,0.07502564379598783
COA5,0.051809164723893436
OXNAD1,0.06607459434681234
TIAM1,0.04600407506354245
IL1RL1,0.047286954426738685
NUDT10,0.050582562905236876
PERM1,0.05582638373032295
LOC151174,0.06339859574486109
AURKB,0.04772544789165142
P2RY2,0.10861199851675989
USP9Y,0.1957467374287452
MERTK,0.09875338747936731
COL28A1,0.05264567054264308
GNG3,0.0506441636832004
LOC644172,0.06413253060141412
DNAH10,0.04175467151624542
DDX11L10,0.06365915292528168
CDK14,0.04329802630731992
SLC28A3,0.08261307405426407
CCDC150,0.053037398384800045
PCDHGC3,0.04408908072318575
MYO5C,0.06341042626940652
GTF2H2B,0.07162334424384639
LINC01136,0.06189019372516397
TRIM21,0.04596490305764889
TTC28,0.07815467618562587
HOXA4,0.04470263370861631
MPZL1,0.04330415230297983
DHCR24,0.04481075665426545
GSG2,0.06454417176418085
HIPK1-AS1,0.07239902558743873
ACSM1,0.06010512275335774
NUDT11,0.05346682400915496
KCTD5,0.05864540872877367
RTN1,0.048916130030678205
RAD52,0.04587386516170574
USP27X-AS1,0.04629155441004153
COL16A1,0.05082332833143435
P2RX5,0.07149564993041642
GPR84,0.08235418348268267
SLC2A5,0.06211187538616733
SH2B2,0.07003836063000334
TCTE3,0.05070071812243339
LOC101928371,0.0567906591640322
ZNF320,0.04480638924412596
ZNF16,0.04974884768515786
CHD5,0.048980537996251274
CEP89,0.04449556033102256
TRPM4,0.09720083307610039
PNISR,0.0442609183178791
TDRD6,0.07200946577765441
ZNF799,0.06307203065714824
MYADM,0.05048839316489501
GRIN2D,0.0723180965381315
KCNJ2-AS1,0.19613232787116824
PAX8-AS1,0.13044616874765436
PLXNA2,0.046682071446036
LOC644656,0.05047816992474828
CKMT2-AS1,0.042480340665361584
SEMA6A,0.06474641004016873
GSDMA,0.06724863320679295
ESAM,0.06424374971624776
ZNF490,0.050915060180800734
DNAI2,0.0563707496166131
FLJ38122,0.05734074456692917
LETM2,0.05822457901342243
AP1S3,0.04553638322822764
PLA2G4C,0.10250131658756009
EMR3,0.04907180930008291
SUV39H2,0.0489589728951254
ZNF205-AS1,0.04602094135647943
MYD88,0.05510214360489326
VWA5A,0.04187395737193946
CSRP1,0.04528155227722026
TUBB3,0.048465807782904734
LOC389906,0.05405934350210617
STX3,0.051622874501700236
METTL25,0.0526357320778787
STAM2,0.04333950266566393
SLC9A7P1,0.07232248976856252
S1PR1,0.06008118282273242
TRIM68,0.07466531649045453
ZNF608,0.07921886983021939
CD302,0.056820384523850305
LZTFL1,0.04962001523353694
METTL15,0.04929043707621753
ZNF189,0.06540618687426224
ETFDH,0.04142246946172528
LINC00515,0.08453846831285554
LFNG,0.07250845287267434
PNPLA1,0.0634276355572719
QPRT,0.06016306440546063
FSIP1,0.06626969787079644
NR4A3,0.0673967851864339
TRUB1,0.044486817960574174
SLC1A3,0.07099793504127236
CD226,0.05039253353942409
SLC16A3,0.05084924440976775
ITPKB-IT1,0.04423799354680265
LOC101926987,0.06384377778518882
TAS2R5,0.061448008079675445
DIRC2,0.04198216315839841
TMC4,0.05763982115341864
FMNL2,0.05571110131219544
CLEC4F,0.08909850356415018
ERLIN1,0.0650562415199471
CECR6,0.05938567694630413
PRR15L,0.04851539419453135
ALDH8A1,0.05775262066642672
PLEKHA8P1,0.04212236230327576
CEBPE,0.04273811315656839
FAM161B,0.0444357700795265
KHK,0.061202915372913176
TCEANC2,0.05218243092872252
STK38L,0.05872995061945937
TMPO-AS1,0.047957117969641076
GNB2,0.05143218814680435
HELLS,0.05323686160519108
ZNF653,0.047407880292396204
ZW10,0.05939347349158692
CYB5R3,0.04374337129602723
ULK4,0.050962596618026386
KCNQ5,0.06884369270724827
SLC8A1,0.04802219143511271
FLJ13224,0.05752133306145531
LPAR1,0.07647895591329933
TMEM255A,0.04312519670547638
MPP3,0.06370123204095765
RYR3,0.08242789635387529
DCLK2,0.050590974126057286
TIFAB,0.05877133069744457
LOC100131289,0.047286074555725664
PPAPDC1B,0.04703503813232189
LOC100132215,0.048640278386377626
RFXAP,0.04249301897658042
ABHD11,0.05053146296354222
NME8,0.07449370662235233
TSPYL5,0.05053362789122268
TRIB1,0.05945158674062892
DSCC1,0.05785604243695267
PADI4,0.07809120700290353
ZNF793,0.04761463553727714
SFRP4,0.04387275136547528
CISH,0.07248636768127716
GEMIN8P4,0.042310765511226235
IL10,0.049581358385234184
COL8A2,0.06490166439924447
HLA-DOB,0.07928229381157387
SELPLG,0.05626947940936426
ABCB4,0.06278623284283244
PRSS30P,0.08216031525074219
RPP25,0.04672563881021999
KRT74,0.05432218885735191
HELB,0.046492511401732696
BTN2A3P,0.06124944149587048
LINC01353,0.061630864016941886
TAPBPL,0.04448090332629378
ARSG,0.04431816120893639
TMEM128,0.06215457502157932
SLC38A6,0.04567733668372928
ADM,0.09298206062678661
C17orf80,0.05285433426650661
PARM1,0.061375970753267325
NHLRC2,0.0525927159014838
PMS2P4,0.043012710363616445
TMEM65,0.05495273036850005
EMILIN2,0.06462458192222874
VEGFA,0.05343517409356732
ST3GAL6,0.08414282674449608
LOC100268168,0.04370341846808861
NID1,0.061383424558096526
LOC101927621,0.04638086419972904
BEND4,0.05850254004913535
LINC00173,0.05320791040355229
C20orf24,0.04310628656527288
LRP2BP,0.046566381401937494
ZNF174,0.05235258572694508
TUBB2A,0.06228449857180783
USP2,0.044849335831553906
ZNF818P,0.0625124947561603
FAM129B,0.07473968669474647
SCN1B,0.06434724147414196
MKNK1-AS1,0.04170519177022829
DPPA4,0.06416046654231004
LINC01093,0.08578135190190282
MEG3,0.06790525585846242
MXD1,0.044854259067927116
GBGT1,0.04889874557669732
SNORD70,0.04402134271629974
C5,0.05770023031290631
MPO,0.06688340964888377
SLC2A9,0.051329616320573784
MED18,0.06967328240950359
CLEC1A,0.062139448150821626
ZNF524,0.043745245551793155
SPRR3,0.05895580585427219
FSCN3,0.0484759675324877
WDFY3,0.05302049773710885
CHRNE,0.04708863976604402
KCTD15,0.059218780394006736
TAF1A,0.041781423899374594
CABLES1,0.043283390610340804
GRN,0.04518448382374093
NLRP12,0.08778831723593894
MACC1,0.04563585844290691
CDKN1A,0.04491911856345554
PRKY,0.06897958993572266
TRIM45,0.04320975728446685
ZNF614,0.04706777269716777
ANKHD1-EIF4EBP3,0.048522201440474505
ZNF527,0.04159537551041006
PROC,0.04664121718412413
FAT4,0.04804389483797062
SLC10A1,0.047363053722240575
LY9,0.04550983713036472
HES6,0.04736182383859752
LOC101928731,0.04287301164069027
OLR1,0.04117305034827281
ICA1L,0.06708612679100985
FBN2,0.05205947578463453
NCF2,0.054028650488412294
CRCT1,0.05234002263559064
