"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"LOC101927750",-7.27978131179394,6.45013276045188,-3.39482150372615,0.00310172581702361,0.339334164167853,-1.85645217655629
"COLEC11",-10.2273322852601,17.2638637757051,-3.390056387198,0.00313509106706702,0.339334164167853,-1.86377571276887
"CCT7",9.71172781069526,98.6691636461268,3.38789719482598,0.00315032577340171,0.339334164167853,-1.8670941715314
"NDST2",8.01930633005606,76.6089660310793,3.38488303742372,0.00317171482676749,0.339334164167853,-1.87172660207831
"TBC1D9B",6.67838769713767,80.1749386418348,3.38346334026824,0.00318183873113534,0.339334164167853,-1.87390851116658
"C11orf45",-9.80880966755617,8.14681269545287,-3.38338433960723,0.00318240302048099,0.339334164167853,-1.87402992576652
"CTDP1",6.21645939372672,70.1524286794316,3.38105448804026,0.00319908914072055,0.339334164167853,-1.87761061932602
"ADAM23",-10.5424960975594,39.9475779581526,-3.37784155294548,0.00322224111258764,0.339334164167853,-1.88254846628977
"CACNA1C-IT3",-9.09675217538878,5.42032286378982,-3.37692234461792,0.0032288950811282,0.339334164167853,-1.88396115666725
"IL10",16.5324988642521,54.1817329594829,3.37656324915494,0.00323149817363036,0.339334164167853,-1.88451303340646
"MPPED1",-6.61298982296874,4.19210962917291,-3.37543699357158,0.00323967583143603,0.339334164167853,-1.88624391792023
"C19orf70",9.31973886092757,77.0414040279871,3.37369054828745,0.00325239692384537,0.339334164167853,-1.88892792733438
"ATP13A5",-9.44170480492095,8.08064902070909,-3.3719592776385,0.00326505598682857,0.339334164167853,-1.89158859943354
"SHISA5",8.74883502944775,91.3201983662367,3.37083398301584,0.00327331012885694,0.339334164167853,-1.89331797903681
"SEC61A1",8.2784097834626,85.6742043710431,3.37009103572718,0.00327877096404959,0.339334164167853,-1.89445975403368
"PXT1",-10.4526362809172,13.8225544522794,-3.36747267462599,0.0032980880692062,0.339334164167853,-1.89848367205528
"CLPB",7.10823374346297,52.3146820741083,3.36399053993671,0.00332395123386666,0.339334164167853,-1.90383497388178
"MRPS34",6.34288535449037,75.6277544771882,3.3621131694451,0.00333797784992207,0.339334164167853,-1.90672005804433
"GUCA1C",-9.81317478295905,12.2561364672565,-3.36155919653813,0.00334212792335772,0.339334164167853,-1.90757138122303
"DTL",-5.47286035663036,44.3984028526217,-3.36016240001361,0.00335261452768091,0.339334164167853,-1.90971791118009
"DICER1-AS1",-7.79276305606298,36.1932288072323,-3.35692006005935,0.00337708163929174,0.339334164167853,-1.91470052345372
"TMEM202",-10.4836008249486,9.92122905969801,-3.35680005836717,0.00337799054875981,0.339334164167853,-1.91488493238953
"TENM3",-14.4547218603596,19.2193993050953,-3.35633304177176,0.00338153008734119,0.339334164167853,-1.91560260470739
"NPR3",-10.6015515403855,23.9684405935118,-3.35540554597302,0.00338857043339468,0.339334164167853,-1.91702789762592
"COMT",4.88304717737738,74.3270066413451,3.3528939135039,0.00340770792636943,0.339334164167853,-1.9208875122413
"LOC339622",-12.2212124315742,15.8258904801025,-3.34744156357421,0.00344961878060164,0.339334164167853,-1.92926590939734
"COLGALT1",6.85788801277945,74.5189145025982,3.34300633394711,0.00348408463328901,0.339334164167853,-1.93608111645517
"THEM5",-8.91972140817204,27.5107863410766,-3.33818897920659,0.0035219034042932,0.339334164167853,-1.94348325166965
"AATF",7.48296964582045,81.368887796773,3.336771824273,0.00353310540137371,0.339334164167853,-1.94566073741595
"ENTPD3",-8.70745944741879,9.01563156900762,-3.33625015821099,0.00353723775515639,0.339334164167853,-1.94646228114722
