X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
SLC39A14,-21.5735141099318,65.2818623621461,-10.2127687003159,2.65003454734942e-9,2.15468193580642e-7,11.2348538633069
HARS2,-22.2617036952263,76.4550307008176,-10.1959769079538,2.72376542153434e-9,2.20755531033492e-7,11.2105177863906
ACTG1P4,24.1412855498056,43.1729965437537,10.1904541995284,2.74847952225803e-9,2.22049135416056e-7,11.2025056456428
LCMT2,-18.9660060803805,55.4004728827984,-10.1877665443588,2.76059117798757e-9,2.22319609533933e-7,11.198605031583
PRR11,24.9180249488767,53.340608268645,10.1750525124552,2.8186440780761e-9,2.26276465103274e-7,11.1801400668272
SKIL,-29.3732014970513,86.4683731235247,-10.1527781333089,2.92343637591229e-9,2.3366191896906e-7,11.147738550399
ABCG1,-24.5224117606613,73.5276422716239,-10.1516056257708,2.92906379029333e-9,2.3366191896906e-7,11.1460311291853
SLC27A2,-39.2456317294835,48.3310702832159,-10.1284868361315,3.04235720958184e-9,2.41938926936276e-7,11.1123278387102
GMCL1,-15.6163745892632,63.9177979624268,-10.1197045987259,3.08658268882072e-9,2.44688842656263e-7,11.0995061447396
MRPL32,-22.6407398831789,80.0955631678552,-10.1109845729328,3.13115790845412e-9,2.47449264241944e-7,11.0867650917718
C8orf58,-20.8557095755398,54.2681389550791,-10.0977129723295,3.20029128905048e-9,2.51878011458537e-7,11.0673541211428
ADA,-34.7649566463248,87.4529196022547,-10.0964304109938,3.20705604309001e-9,2.51878011458537e-7,11.0654770062566
AVP,-26.3485122367998,13.3853284470536,-10.085973294002,3.26277010343359e-9,2.55462814765133e-7,11.0501640999602
ZFP69B,-25.4888084965321,44.1449080903891,-10.0771209709447,3.31072189883241e-9,2.58164445926571e-7,11.0371897377052
LY86,24.6543164811225,77.3633396271828,10.0758568966363,3.31762887780125e-9,2.58164445926571e-7,11.0353361972646
OAZ2,16.8862879525106,78.2652204916142,10.0732249590282,3.3320581520039e-9,2.58494346177477e-7,11.0314762413335
RSPRY1,-19.0016141020996,73.2797257732054,-10.0689301772519,3.35574430461858e-9,2.59098717586972e-7,11.025175592430699
RAET1K,-19.3164730475034,10.0370403252457,-10.0681121128746,3.36027586274495e-9,2.59098717586972e-7,11.0239751727979
NFE2,34.1146195162574,54.5116275513279,10.0609022112797,3.40049087548948e-9,2.614050076649e-7,11.0133915533845
LRP8,-15.7787171854131,69.3689986692512,-10.0565897920855,3.42478377786071e-9,2.6247708421985e-7,11.007057898138
HIST1H4J,27.5593587489592,16.6293115793324,10.0354802721812,3.54633427880123e-9,2.70974120435631e-7,10.9760182954313
NVL,-14.2865107362803,64.6292496555846,-10.0288307229264,3.58554697570308e-9,2.73147614653561e-7,10.9662283436593
POLR2D,-16.6687567231419,73.9294297566982,-10.0227835467791,3.62159960352494e-9,2.75068080066529e-7,10.9573200856235
BPI,35.1667078879064,35.7130634916815,10.0175361515835,3.6531899882702e-9,2.7524071043318e-7,10.9495860183141
MAT2A,-25.2854869667531,83.3614066030913,-10.0172522168918,3.65490749687221e-9,2.7524071043318e-7,10.9491674249595
CD4,21.5788744109696,73.8626614288681,10.0170019180399,3.6564222412481e-9,2.7524071043318e-7,10.9487984105515
MTHFD1L,-15.6288048257731,69.9173985164759,-10.0136315343917,3.67688274058255e-9,2.75962015867155e-7,10.9438286483033
GTF3C4,-16.0018333119221,71.2047998197769,-10.009178353488,3.70409958696557e-9,2.7718465581753e-7,10.937259912893
C7orf57,-32.717445892734,29.4694683735048,-10.0061662437243,3.72262783230569e-9,2.77751831911561e-7,10.9328153375762
LOC101243545,-32.2008330875219,76.6606712514418,-9.99724091669956,3.77809870936916e-9,2.81063953253011e-7,10.9196382220963
ZNF260,-14.7474547542988,60.4638863911773,-9.99143157814029,3.81466569509866e-9,2.82954501032932e-7,10.9110556970112
HMGN2P46,13.3678366614343,51.0339862186215,9.9882134274998,3.8350808822323e-9,2.8363945137163e-7,10.9062993474272
HSPA2,-43.7303450548965,47.8421257728646,-9.98064269968636,3.8835578075317e-9,2.86389809481001e-7,10.8951044797951
MARCKSL1,-27.8398825485207,89.8706823754777,-9.97218432100486,3.93847418926009e-9,2.89020689751073e-7,10.8825878826694
HOMER1,-24.9947666760437,59.1678759357972,-9.97158825524468,3.94237455199917e-9,2.89020689751073e-7,10.8817054677679
PPM1M,17.7577017445324,80.6590709565461,9.96990465759853,3.95341293533674e-9,2.89020689751073e-7,10.8792128128133
SLC23A3,-24.181445197916702,36.8204970772205,-9.9609816161321,4.01245600299706e-9,2.92419366657699e-7,10.8659953814985
BAIAP2-AS1,25.3191797182506,47.7552278168353,9.95940904067641,4.02295643974838e-9,2.92419366657699e-7,10.8636648568038
SNORD47,-28.1640304747497,54.4324748933285,-9.95651802703114,4.04233511850055e-9,2.9298844938892e-7,10.8593795605937
ZC3H12D,-25.6211576392243,77.580502684793,-9.94398058529152,4.12750630331741e-9,2.98309344451727e-7,10.8407824487052
TRIM36,-26.864050618178,51.1843824769923,-9.93849167073061,4.16538064361464e-9,3.00191409565955e-7,10.8326338982772
CYTH4,17.1973435569822,87.9978991628827,9.93156207134014,4.21371348448646e-9,3.02814401344058e-7,10.8223407513942
SNORA1,-28.8569754245015,18.3178834581562,-9.92749950456032,4.24232047851504e-9,3.03553025856479e-7,10.816303233633
DDX59,-13.6298041445513,75.2255964180432,-9.92670713950645,4.24792353275977e-9,3.03553025856479e-7,10.8151254122239
MTRNR2L9,47.3016974021682,54.9909816904429,9.91981106280025,4.29701441717095e-9,3.04210036478401e-7,10.804871051241
MARC1,41.7043600966747,43.2352682868513,9.91940399007528,4.29993063683171e-9,3.04210036478401e-7,10.8042655385409
C19orf54,14.7071682504269,55.9856071181545,9.91848119393442,4.3065490711274e-9,3.04210036478401e-7,10.8028928140629
RPS7P5,33.5114953643553,22.8671045329109,9.91831134525646,4.30776840727317e-9,3.04210036478401e-7,10.8026401395521
RECQL,-22.0649186410368,69.1541470589026,-9.91701632223818,4.31707714964618e-9,3.04210036478401e-7,10.8007134764411
BYSL,-24.9362579601033,63.1209791780113,-9.9092110433799,4.37362760170354e-9,3.07230256505386e-7,10.7890963938813
TMEM170A,-16.5292107689101,61.7001234170377,-9.90776903963313,4.38415928945717e-9,3.07230256505386e-7,10.7869492641351
ZNF362,15.0919820381873,67.6244748228065,9.898271948095,4.45418441190222e-9,3.10846310438729e-7,10.7728011253853
DLK2,-34.8042788995477,29.9286152509341,-9.8974543342076,4.46026714757558e-9,3.10846310438729e-7,10.7715825249587
PLEKHA3,-17.0241660987977,73.3321741157013,-9.88785216304736,4.53235446557517e-9,3.15004844062222e-7,10.7572643063788
XRCC6P5,-25.8970689386388,44.4070496294766,-9.8772392861738,4.61344290989277e-9,3.19183082387181e-7,10.7414243782872
ARHGAP31,-20.1970628134759,71.3381576574581,-9.87610895711181,4.62216784505751e-9,3.19183082387181e-7,10.7397364359043
SIT1,31.6936722728131,57.5405378513368,9.87506799502789,4.63021816140345e-9,3.19183082387181e-7,10.7381817929888
VIT,31.9921144699047,32.075661395618,9.85882268614692,4.75776133528873e-9,3.27086421554484e-7,10.7139008132562
PBX4,-24.2572318248738,71.2226692015618,-9.85386670622398,4.79739524263943e-9,3.28879323491596e-7,10.7064862133614
CCDC127,-24.5160114964929,65.8871327364239,-9.8523281280768,4.80976935569939e-9,3.28879323491596e-7,10.7041836776016
TRMT5,-12.0424643062622,61.2225293868687,-9.83549210564019,4.94736620372113e-9,3.36481961086932e-7,10.6789668584429
FZD7,-27.4530821842653,36.9465456474351,-9.83547791467291,4.94748389646112e-9,3.36481961086932e-7,10.6789455870223
GCLM,-31.122431234411,83.6947333572478,-9.82157009653236,5.06424167858613e-9,3.43002600443502e-7,10.6580853500205
MESDC1,-23.547599574811102,76.4606855754341,-9.82084551807996,5.07040267921449e-9,3.43002600443502e-7,10.656997834693
MED20,-24.160586470363,66.822843865579,-9.81397939981894,5.12917326481864e-9,3.46055498356168e-7,10.6466889527246
FADS1,22.9772540744644,62.1958529991812,9.80594320137858,5.19886111929471e-9,3.4979930149573e-7,10.6346150959338
TGIF1,-25.6870234862773,88.5156850827676,-9.80320874313399,5.22279783745358e-9,3.4979930149573e-7,10.630504735455
FCRL4,-43.0896295426744,32.3006455547362,-9.80226125184813,5.23111866870363e-9,3.4979930149573e-7,10.6290802542041
LRP12,-23.6214740310009,50.9634483209531,-9.80127219603963,5.23981924347121e-9,3.4979930149573e-7,10.6275931525664
PPARGC1B,12.7977491991873,60.250092848144,9.79674175177565,5.27986588131441e-9,3.51547605451926e-7,10.6207796578182
ANKRD44-IT1,34.3053035248021,62.8213583082235,9.79242753034118,5.31829750358941e-9,3.53179505421613e-7,10.6142887316483
NETO2,-22.9514347473526,66.5045881627405,-9.78922118910973,5.34704859115274e-9,3.53346568908516e-7,10.6094630034246
GAA,20.8296202906111,68.6666952162316,9.78904080753785,5.34867086332663e-9,3.53346568908516e-7,10.6091914768566
PPP2CB,-27.337759322965,80.5473327054212,-9.77953835940539,5.43486037247935e-9,3.58107890724821e-7,10.5948812222077
CPAMD8,28.6636930203383,35.8611316763682,9.77550054266141,5.4719209588997e-9,3.58793513052185e-7,10.5887967000973
SERPINI2,30.7914470200442,22.2474763865527,9.77532339663371,5.47355288360122e-9,3.58793513052185e-7,10.5885297102696
SLC9A9,16.5145930686103,64.3755256039593,9.77181147528433,5.5060106184017e-9,3.59990921050552e-7,10.5832357448657
PUS7L,-20.8990212226006,55.48880893541,-9.76758976666252,5.54529373169912e-9,3.60727942416256e-7,10.5768695834754
ZNF345,-13.2642073295244,60.658429948976,-9.76754382075117,5.54572286117707e-9,3.60727942416256e-7,10.5768002854717
ACVR1,-18.257168527883,74.5141210472332,-9.75489224910714,5.66521271702339e-9,3.67557841957671e-7,10.557707484056
MTOR,-15.4431179852532,80.2846649173757,-9.74014688042087,5.8078676049913e-9,3.75852003580151e-7,10.5354270837532
DNAL1,-13.1542842391327,64.7704656395798,-9.73834871186347,5.82551816605992e-9,3.76034974138952e-7,10.5327079844128
LILRA2,37.9071282094981,63.3784127423432,9.73507403537259,5.85780551434864e-9,3.7715941697461e-7,10.5277550400452
CDK8,-16.0636605455199,59.3365342627751,-9.71935765249079,6.01537743931932e-9,3.86324290837095e-7,10.5039634528872
LINC01355,-25.8167665007037,34.8090098411508,-9.71529397791403,6.05683334376303e-9,3.88004414809547e-7,10.4978062847758
HFE,30.2882984064828,26.7482532466004,9.71017781363535,6.10944964260876e-9,3.88922663431318e-7,10.4900511712264
KCTD15,18.359654893897,51.4955512160964,9.70912773672489,6.12030770428e-9,3.88922663431318e-7,10.48845901105
HYLS1,-13.1480971222227,60.7253666666461,-9.70885146379373,6.12316777312712e-9,3.88922663431318e-7,10.4880400918953
RASGRP2,22.7989564856802,87.7264256712909,9.70795167553728,6.13249232783535e-9,3.88922663431318e-7,10.4866756486795
DNAJB4,-29.7600552731535,65.933331502129107,-9.69847166571579,6.23163726252991e-9,3.94224873007129e-7,10.4722933186551
TADA1,-15.5732158658942,70.347101594496,-9.69694140661348,6.24779695050298e-9,3.94263962786964e-7,10.4699705648205
ZNF287,-12.1325976313622,58.4667912885659,-9.69473589642351,6.27116413986203e-9,3.94756555583176e-7,10.46662228946
LOC730102,29.2015928351517,29.7816906364762,9.68951829698642,6.32680706859202e-9,3.95403177998764e-7,10.4586985599648
FBXO42,-13.6458473686003,68.0142169564047,-9.68917737243234,6.33046068912581e-9,3.95403177998764e-7,10.4581806823852
IL36RN,-41.981210173535104,23.0304687351538,-9.688916541913,6.3332574407817e-9,3.95403177998764e-7,10.4577844598845
LOC101928370,-22.2640020401042,55.4459598971158,-9.68793595821313,6.34378324840338e-9,3.95403177998764e-7,10.4562947903085
RAB44,34.3240857080384,31.1080948758542,9.68069234697086,6.42210413486053e-9,3.9930376885574e-7,10.445286419413
BIN2,16.5703759123092,93.1561338610829,9.6678310556131,6.56365568671426e-9,4.07020948911125e-7,10.4257227617113
NADSYN1,16.6051130916091,85.268332017566,9.66651602383875,6.57831082677235e-9,4.07020948911125e-7,10.4237211400501
ABCB6,-22.4041891574733,48.7272851524899,-9.66406841583145,6.60567853017065e-9,4.07495292491011e-7,10.4199949757457
LINC00899,29.8703907065462,28.0930878585308,9.66296064237851,6.61810393039643e-9,4.07495292491011e-7,10.4183082620203
FAM210A,-19.5920122199843,69.6401510178507,-9.65526623812153,6.70508275050884e-9,4.1185118453973e-7,10.4065879426131
C1RL,27.5122517038945,51.6013349212999,9.64657193443883,6.80479812151434e-9,4.16966470402357e-7,10.3933346670755
FADS2,34.5631115353949,32.5130101195637,9.64159013163617,6.86262910909594e-9,4.19496807806134e-7,10.3857358625449
TDP1,-18.4688788218364,75.0785753153476,-9.63835684165405,6.90043613583275e-9,4.20793903590878e-7,10.3808022417463
SRSF12,-17.4928327554185,43.8215773368488,-9.61388682229179,7.19368846757664e-9,4.37624673969986e-7,10.3434167587895
ARPC1B,22.1801890547361,102.898563089089,9.61182022686696,7.21904169961757e-9,4.38116387167222e-7,10.3402555846422
MGMT,16.5366770167107,66.0112140457194,9.60497549701025,7.30367980788508e-9,4.42195105886465e-7,10.3297812766303
APOBEC3A,49.7000676955998,73.2208543990709,9.60279680424957,7.3308364822931e-9,4.42782523530503e-7,10.3264459122755
DSC2,33.3296624499383,34.5439712378108,9.59934072063604,7.37413119167368e-9,4.44339572613724e-7,10.3211536318054
U2AF2,16.9528557593935,78.7054782226798,9.5857385864839,7.54712810312206e-9,4.52513382000786e-7,10.300308595512
C17orf51,-26.2719139542353,50.030499654406,-9.58463105822116,7.56139876584723e-9,4.52513382000786e-7,10.2986101917563
C12orf45,13.7198166745429,78.2537161273452,9.58448403804187,7.56329525261485e-9,4.52513382000786e-7,10.2983847222311
PRMT9,-22.2080580708285,67.591046185809,-9.57958300865106,7.62680023152253e-9,4.55239219466503e-7,10.2908667985192
APCDD1,27.935230722659,24.4413793060072,9.57702492068473,7.66016677635863e-9,4.55822682472863e-7,10.2869414936212
BAHD1,-18.1376894325673,73.4458884075969,-9.57517413059147,7.68440234435527e-9,4.55822682472863e-7,10.2841009454508
CD58,-23.126940881076,80.5544571173462,-9.57471091845386,7.69048045168659e-9,4.55822682472863e-7,10.2833899437804
MOB1A,-22.8179580534507,82.8186829332576,-9.57181773910468,7.72855713139075e-9,4.57011741979302e-7,10.2789484165319
SUN1,-24.401989587243,84.2123106379654,-9.567290030724,7.78853985218011e-9,4.59354209649415e-7,10.2719952606232
PIP4K2C,-18.5278576607554,65.5146020712801,-9.56609996535462,7.80438601225552e-9,4.59354209649415e-7,10.2701672141058
PAPPA,34.8207696258521,28.0979281890583,9.5589933631983,7.89971408201801e-9,4.6388876581628e-7,10.2592467207387
SLC1A4,-24.1937070875457,76.5670120364126,-9.54723321932419,8.06013570067582e-9,4.72215987193405e-7,10.2411597678192
MIR7703,-20.0425837487388,11.1562428939314,-9.54366145339502,8.1095269842896e-9,4.73880075426213e-7,10.2356626071983
LOC150381,27.0901684480379,54.3419918283324,9.54123583785723,8.14324850965742e-9,4.73880075426213e-7,10.2319284225248
C19orf35,26.3957455614405,37.1592205089149,9.54114025629543,8.14458029351265e-9,4.73880075426213e-7,10.2317812598354
CENPBD1,-14.6073576541457,59.2971084488595,-9.53449072105184,8.2377901215065e-9,4.78206544170199e-7,10.2215401261757
VWA8,11.8552117527592,62.6925030760617,9.5326817977393,8.26333828184527e-9,4.78594441858107e-7,10.218753082035
ZCCHC3,-15.5877195372337,75.5981733629772,-9.53040271184679,8.2956441748913e-9,4.79359887290059e-7,10.2152409966106
CD33,38.2655046914526,62.3260180530971,9.52908751188238,8.3143468309534e-9,4.79359887290059e-7,10.2132139342689
PNP,-32.0907190026246,96.8074025645562,-9.52179648080666,8.41882703156291e-9,4.84283002577524e-7,10.2019721790372
GFI1,-28.3707720736884,76.0753393643388,-9.51953847903147,8.45146047668693e-9,4.85060292698177e-7,10.1984891435746
ARMCX3,-20.5038965246944,80.1981813519954,-9.51655386323289,8.49479731765727e-9,4.86046864788079e-7,10.1938841873349
IQSEC2,23.9996084303456,39.5979218164376,9.5157183972684,8.50696972429466e-9,4.86046864788079e-7,10.1925949252318
NKD1,-33.5177155530995,45.2244533014007,-9.50914836812376,8.60332731181979e-9,4.90447656733133e-7,10.1824528720417
DOCK4,-35.0245051435373,60.5251009493647,-9.50524470785603,8.66111655420428e-9,4.91221009811631e-7,10.1764239834909
VENTX,37.0637604722719,40.6951252328653,9.50428436990253,8.67539507666051e-9,4.91221009811631e-7,10.174940491182
ZSWIM3,-20.0309092874731,48.6391447056879,-9.5040971773883,8.67818114889189e-9,4.91221009811631e-7,10.1746513084717
PAIP1,-16.9412639353976,64.20175858551,-9.50301214555003,8.69434852591542e-9,4.91221009811631e-7,10.1729750096929
FGD2,20.7593141593573,60.0580817220511,9.50117195824415,8.72183969187329e-9,4.9167917622987e-7,10.1701316703824
CITED4,22.1776422209061,45.4785898149369,9.49111653523485,8.87366690460853e-9,4.97360007721852e-7,10.1545862778173
SNORA2A,27.5470219957623,23.7511402993208,9.49040568521142,8.88450360937491e-9,4.97360007721852e-7,10.1534867867675
MIR221,-32.0270096582859,20.7770197951031,-9.48978285424004,8.89400980759502e-9,4.97360007721852e-7,10.1525233788203
CYP1A1,-33.5576390299966,19.8154131730349,-9.48932305168695,8.90103451220911e-9,4.97360007721852e-7,10.1518121116595
PITRM1,-21.8824613496629,80.0446305497015,-9.48682577355976,8.93928802416958e-9,4.9839968922447e-7,10.147948560900801
THRA,19.4806444239105,56.2321576450409,9.48456512973681,8.97406427761839e-9,4.99241365339086e-7,10.1444503523333
PGM2L1,-22.1200217819554,85.5640703083468,-9.48194456106413,9.01455362440956e-9,5.00396490905956e-7,10.1403942829206
SIGLEC10,25.5291759103886,63.5770199690317,9.47560733065879,9.11325522327399e-9,5.04770870096102e-7,10.1305816396948
LMNA,-39.8467189193897,95.720851417272,-9.47331198461163,9.14928179814068e-9,5.05662267222729e-7,10.1270261049673
TARS,-20.901227073364,82.7127504122876,-9.46930144716995,9.21258524464808e-9,5.08054048883114e-7,10.1208119269886
MLC1,32.0786123271295,56.7200421034877,9.4638538953318,9.29930172657582e-9,5.11261357761962e-7,10.1123675231695
SERPINE2,-26.106121779712,56.7476855213007,-9.46275453124518,9.31690463480559e-9,5.11261357761962e-7,10.1106628612583
SIRPB2,40.017090484749,40.9790335924821,9.46186301205895,9.33120500803329e-9,5.11261357761962e-7,10.1092803564158
MET,-45.909333448708,48.8752149893015,-9.45385863411985,9.4606264998503e-9,5.17235286741816e-7,10.0968627194227
TAF5,-12.9164164346996,61.7019862151516,-9.45162012052931,9.49715385795251e-9,5.1811569692159e-7,10.0933883736019
WDR35,-13.3695091978986,60.953090936453,-9.44780802891028,9.55969647432174e-9,5.20104468775449e-7,10.0874700879617
LZTFL1,-20.644437153522,68.8492063360116,-9.44690266038071,9.57461317085046e-9,5.20104468775449e-7,10.0860641991268
MON1B,-18.2572694434263,65.4458501567915,-9.44320888424148,9.6357225998957e-9,5.22305578876398e-7,10.0803271730759
HOOK1,-20.8661681212263,59.2021629053852,-9.43872019449441,9.71052960857489e-9,5.25238198529484e-7,10.0733529291976
LST1,45.1773353802612,40.5772959609785,9.42539442301815,9.93619299041765e-9,5.36300731448755e-7,10.0526314363616
GAS2L1,26.7072807629376,47.2594666227464,9.41920725564462,1.00428169595815e-8,5.40904842103317e-7,10.0430019069305
TSPAN4,30.8889576158502,49.9595283913895,9.41484490721491,1.01187087113059e-8,5.43837717348321e-7,10.0362092227671
SLC2A4RG,20.8122466505908,70.5244842973272,9.40304780405267,1.03269462421391e-8,5.53856178161913e-7,10.0178262880825
CBFA2T3,15.2448720788171,60.0531845716889,9.40143583027631,1.035574444758e-8,5.5422895600466e-7,10.0153128882416
LRRC41,-21.518036205299,71.4086598322898,-9.39972922187017,1.0386324385545e-8,5.54695320026327e-7,10.0126515329091
FASLG,-38.5185581572653,65.0804531237931,-9.38967457571042,1.05684064120058e-8,5.62786944385559e-7,9.99696353743362
SNRNP40,-19.9027461006841,77.6232309308081,-9.38891998059258,1.0582204843579e-8,5.62786944385559e-7,9.99578558558142
RBM18,-16.7052058976325,75.2043342079149,-9.37998069656571,1.07471010073781e-8,5.69940722601984e-7,9.98182488517694
RAB20,34.1099247691604,71.2923953902848,9.37860102053373,1.07727879861653e-8,5.69940722601984e-7,9.97966920271765
NUDT1,16.1999271332115,71.9106761367514,9.37799347279203,1.07841196329609e-8,5.69940722601984e-7,9.97871985084708
KIF20B,-22.1097135076026,79.8162088511651,-9.37498032959573,1.08405026588961e-8,5.71729462475832e-7,9.97401075133994
MMP19,-62.1923004632073,55.0985291291207,-9.37075110591482,1.09201592331254e-8,5.74735683456278e-7,9.96739892624988
GEMIN4,-20.850484700928,65.9923705937719,-9.35624115074691,1.11981108352634e-8,5.881442560434e-7,9.94469527361848
ANXA6,23.8442984224291,92.0940092633661,9.35176450919234,1.12853428176247e-8,5.91340548830916e-7,9.93768466516708
FIGNL1,-20.3401358782316,57.5033041427421,-9.35073067745802,1.13055883862738e-8,5.91340548830916e-7,9.93606523692336
SMPD2,-14.0085987598155,60.8615267987655,-9.34566780763016,1.14052817551831e-8,5.94513927390981e-7,9.92813239848294
LTBR,32.9253984329695,50.9522461251694,9.34527119403046,1.14131300315124e-8,5.94513927390981e-7,9.92751080436655
NEK3,16.1777342989434,52.7352964786574,9.34014784688689,1.1515018465015e-8,5.96376992645864e-7,9.91947921099002
TNIP2,-20.5672780794788,85.1697300933134,-9.339462171014,1.15287261751714e-8,5.96376992645864e-7,9.91840403115463
RNA45S5,-34.2828389723004,117.317269555597,-9.33890204503937,1.15399365472666e-8,5.96376992645864e-7,9.91752567131492
PRNP,-31.1374124642301,98.4762391082779,-9.33875246445588,1.1542932173964e-8,5.96376992645864e-7,9.91729109943577
KMO,-29.6766607931144,73.7393317033627,-9.33313101401547,1.16561005310896e-8,6.00912055860616e-7,9.90847325007961
DALRD3,-22.255339308065,63.1251106354369,-9.33204559218067,1.16780843400853e-8,6.00912055860616e-7,9.90677013180796
SNHG12,-30.5803640400079,86.9118293711376,-9.32647211286114,1.17916492131254e-8,6.05527443802763e-7,9.89802223462956
C19orf68,32.5987621921057,40.1239280027953,9.31926785730473,1.19401472390305e-8,6.11914454868135e-7,9.88670819289794
ZNF2,-13.9301721814341,52.8322871047913,-9.31554791227696,1.20175850394831e-8,6.14641325164531e-7,9.88086325255384
CCRN4L,-16.4236607727241,51.6775364620526,-9.31198468298575,1.20922504368298e-8,6.1721571243762e-7,9.87526270366677
IL32,27.8702565109743,88.3037279045809,9.30982098555643,1.21378247773305e-8,6.18297869380159e-7,9.87186100378771
RSC1A1,-28.7405157110951,46.6137128001297,-9.30496761060004,1.22407033186054e-8,6.21270843993964e-7,9.86422824875156
CCDC173,-30.0665517755453,38.7622950498854,-9.30475794714873,1.22451680068189e-8,6.21270843993964e-7,9.86389844181778
